min,cdn,bitrate,p2p,device,isp,value,cnt
1590844200,3,4000,1,adr,教育网,0,3
1590844200,6,8000,0,ios,移动,2,3
1590844200,8,8000,0,adr_tv,电信,11,45
1590844200,8,2000,1,webh5,小运营商,2,293
1590844200,6,4000,1,pc_exe,教育网,0,3
1590844200,6,8000,1,ipad,电信,5,241
1590844200,8,2000,1,adr,移动,229,8237
1590844200,6,2000,1,webh5,联通,2,2860
1590844200,6,500,0,adr_tv,电信,19,120
1590844200,3,0,1,adr_tv,电信,0,3
1590844200,6,500,1,ipad,海外,0,11
1590844200,8,4000,0,adr,联通,4,53
1590844200,5,500,1,pc_exe,联通,0,6
1590844200,5,0,0,ipad,移动,1,2
1590844200,8,0,0,adr,移动,0,22
1590844200,3,4000,1,pc_exe,移动,5,156
1590844200,6,2000,1,adr,电信,313,11486
1590844200,8,2000,1,webh5,阿里云,0,1
1590844200,5,2000,1,ipad,小运营商,2,65
1590844200,8,8000,0,web,移动,0,39
1590844200,5,2000,0,pc_exe,联通,0,26
1590844200,6,4000,1,ios,联通,28,516
1590844200,5,4000,1,ios,电信,11,266
1590844200,3,2000,0,adr_tv,联通,43,511
1590844200,6,2000,0,adr,移动,76,943
1590844200,3,2000,1,pc_exe,小运营商,8,114
1590844200,5,2000,1,ios,教育网,0,1
1590844200,8,8000,0,ipad,电信,3,6
1590844200,6,4000,0,adr_tv,未知,0,3
1590844200,3,8000,1,webh5,电信,1,490
1590844200,5,4000,1,pc_exe,电信,4,97
1590844200,5,500,1,webh5,电信,0,20
1590844200,5,4500,1,ios,电信,0,4
1590844200,8,2000,1,ios,联通,31,1171
1590844200,3,2000,0,adr,小运营商,0,22
1590844200,5,4000,0,adr,电信,0,21
1590844200,8,0,0,adr_tv,移动,28,746
1590844200,6,8000,1,pc_exe,小运营商,1,42
1590844200,5,500,0,webh5,移动,0,1
1590844200,6,8000,0,pc_exe,小运营商,0,79
1590844200,6,4500,0,pc_exe,联通,0,1
1590844200,6,4000,1,ios,移动,51,820
1590844200,3,4500,0,ipad,移动,0,6
1590844200,6,500,1,adr,联通,41,808
1590844200,3,500,0,webh5,电信,0,45
1590844200,8,4000,0,adr_tv,小运营商,1,26
1590844200,8,2000,1,adr,联通,110,4235
1590844200,3,2000,1,pc_exe,联通,25,667
1590844200,8,500,0,ios,联通,0,11
1590844200,3,2000,1,webh5,未知,0,3
1590844200,3,500,1,adr,电信,29,846
1590844200,6,500,0,ios,海外,0,6
1590844200,8,4000,1,ipad,移动,0,42
1590844200,255,0,2,webh5,小运营商,2,16
1590844200,3,8000,0,pc_exe,移动,4,810
1590844200,5,2000,1,adr,教育网,0,9
1590844200,3,2000,0,ios,海外,3,9
1590844200,8,8000,0,webh5,联通,0,19
1590844200,5,2000,0,ipad,移动,0,1
1590844200,6,4000,0,web,移动,0,3
1590844200,3,8000,0,pc_exe,海外,0,18
1590844200,6,2000,0,web,电信,0,6
1590844200,6,0,1,ios,电信,0,4
1590844200,8,4000,1,ios,电信,20,569
1590844200,5,500,0,ios,移动,3,11
1590844200,6,2500,1,ipad,联通,0,6
1590844260,8,500,0,ios,电信,2,18
1590844260,5,8000,1,webh5,小运营商,0,8
1590844260,6,500,0,ipad,电信,1,21
1590844260,3,2000,1,pc_exe,移动,54,1185
1590844260,6,500,0,ipad,移动,0,16
1590844260,6,0,1,ios,电信,0,3
1590844260,5,500,0,ios,移动,0,8
1590844260,3,500,0,adr,海外,0,15
1590844260,3,500,1,ipad,海外,1,10
1590844260,5,2000,0,pc_exe,联通,0,28
1590844260,3,4000,1,pc_exe,移动,8,159
1590844260,5,4000,1,adr,小运营商,5,126
1590844260,5,2000,0,ios,移动,0,41
1590844260,5,500,0,pc_exe,联通,0,6
1590844260,6,500,0,pc_exe,海外,1,17
1590844260,5,8000,1,adr,小运营商,0,35
1590844260,5,8000,0,pc_exe,海外,0,6
1590844260,5,2000,1,webh5,电信,1,45
1590844260,6,4000,1,ios,移动,41,802
1590844260,3,0,0,adr_tv,电信,15,1465
1590844260,3,2000,0,ios,联通,3,65
1590844260,5,4000,1,pc_exe,海外,0,7
1590844260,8,500,1,adr,移动,43,1154
1590844260,6,4000,1,webh5,小运营商,0,42
1590844260,6,8000,0,pc_exe,教育网,0,3
1590844260,6,8000,1,pc_exe,移动,4,474
1590844260,3,2000,1,ios,电信,110,2631
1590844260,3,4000,1,webh5,小运营商,0,31
1590844260,5,4000,1,adr_tv,联通,0,3
1590844260,3,8000,1,pc_exe,联通,2,286
1590844260,8,2000,1,adr,移动,216,7962
1590844260,8,4000,1,ios,海外,0,9
1590844260,5,-1,0,adr_tv,联通,0,3
1590844260,5,0,0,webh5,电信,0,3
1590844260,3,4000,0,adr,电信,0,17
1590844260,8,2000,0,ipad,移动,3,23
1590844260,6,500,1,adr,联通,73,791
1590844260,3,500,1,adr,移动,37,921
1590844260,3,8000,1,ios,移动,3,131
1590844260,3,2000,0,adr_tv,移动,82,1138
1590844260,8,2000,0,webh5,移动,2,170
1590844260,8,4000,1,adr,移动,46,1570
1590844260,3,8000,0,webh5,电信,0,25
1590844260,6,2000,1,adr,海外,6,136
1590844260,5,2000,0,webh5,移动,0,5
1590844260,3,500,1,adr_tv,电信,0,3
1590844260,8,2000,1,adr,海外,0,33
1590844260,3,500,0,webh5,移动,1,20
1590844260,5,2000,1,webh5,小运营商,1,24
1590844260,8,500,0,webh5,电信,0,45
1590844260,5,8000,1,ios,联通,2,38
1590844260,6,500,0,ios,电信,8,42
1590844260,6,4000,0,webh5,电信,0,33
1590844260,8,500,0,adr_tv,联通,11,50
1590844260,5,0,0,adr_tv,电信,6,372
1590844260,3,8000,0,web,移动,0,52
1590844260,5,2000,1,ios,小运营商,5,156
1590844260,5,8000,0,adr_tv,电信,3,18
1590844260,8,4000,1,ios,小运营商,1,28
1590844260,6,4000,1,ios,教育网,0,4
1590844260,6,2000,0,adr_tv,海外,0,15
1590844260,6,4000,0,webh5,小运营商,0,15
1590844260,8,500,1,ipad,小运营商,2,30
1590844260,8,4000,1,webh5,小运营商,0,19
1590844260,5,4000,1,adr,移动,18,956
1590844260,6,8000,0,webh5,联通,0,20
1590844260,6,4000,0,webh5,移动,0,17
1590844260,3,2000,0,ios,电信,7,39
1590844260,3,500,1,adr,海外,1,53
1590844260,6,2000,1,pc_exe,未知,0,3
1590844260,8,8000,0,pc_exe,移动,16,1141
1590844260,8,-1,0,adr_tv,移动,0,3
1590844260,6,2000,1,ipad,海外,7,105
1590844260,3,500,1,webh5,阿里云,0,3
1590844260,5,2000,0,webh5,小运营商,0,3
1590844260,6,8000,1,webh5,小运营商,0,48
1590844260,3,2000,1,ipad,电信,11,1216
1590844260,3,4000,0,webh5,联通,0,15
1590844260,3,2000,0,pc_exe,海外,0,52
1590844260,6,2000,0,adr,移动,79,907
1590844260,8,500,0,pc_exe,电信,17,216
1590844260,8,500,1,adr,联通,13,503
1590844260,5,8000,1,pc_exe,海外,0,1
1590844260,3,4500,1,ipad,移动,0,1
1590844260,6,2000,0,pc_exe,移动,35,3210
1590844260,8,500,0,ipad,联通,0,6
1590844260,8,2000,1,webh5,教育网,0,39
1590844260,8,500,0,webh5,海外,0,6
1590844260,5,8000,1,ios,电信,2,93
1590844260,8,4000,0,ios,电信,0,9
1590844260,8,500,0,pc_exe,联通,9,105
1590844260,8,8000,1,webh5,移动,0,363
1590844260,6,500,0,adr,联通,7,75
1590844260,5,8000,1,webh5,电信,0,26
1590844260,5,2000,1,webh5,移动,0,51
1590844260,8,500,0,adr_tv,移动,18,87
1590844260,3,2000,0,webh5,电信,0,184
1590844260,5,2500,1,ipad,联通,0,3
1590844260,3,0,0,ipad,电信,0,2
1590844260,3,500,1,ipad,联通,5,48
1590844260,8,2000,1,ipad,联通,9,665
1590844260,8,8000,1,ios,小运营商,0,6
1590844260,3,4000,1,ios,未知,0,1
1590844260,6,500,0,ios,海外,0,6
1590844260,6,8000,1,webh5,教育网,0,3
1590844260,6,2000,1,adr,电信,309,11162
1590844260,3,2000,1,webh5,小运营商,0,227
1590844260,3,8000,0,webh5,移动,0,22
1590844260,3,500,1,pc_exe,联通,2,27
1590844260,6,8000,1,ipad,联通,1,115
1590844260,8,8000,0,adr_tv,电信,8,43
1590844260,8,4000,0,pc_exe,联通,1,134
1590844260,8,8000,1,adr,联通,10,288
1590844260,3,4000,1,webh5,海外,0,10
1590844260,5,4000,1,adr,电信,12,862
1590844260,6,4000,0,ios,小运营商,0,3
1590844260,5,500,0,adr,电信,9,107
1590844260,6,2000,0,adr_tv,联通,35,624
1590844260,5,2000,1,ios,海外,1,83
1590844260,3,500,0,webh5,联通,0,22
1590844260,5,4000,0,adr,联通,2,119
1590844260,8,500,0,webh5,小运营商,0,10
1590844260,6,0,1,ipad,海外,0,1
1590844260,8,500,1,webh5,联通,1,207
1590844260,3,8000,0,adr_tv,电信,0,68
1590844260,6,8000,0,pc_exe,电信,11,1269
1590844260,5,500,0,webh5,联通,0,5
1590844260,6,4000,0,adr_tv,未知,0,3
1590844260,255,4294967,0,adr,电信,0,1
1590844260,8,500,0,webh5,联通,0,17
1590844260,8,2000,1,ios,移动,77,2081
1590844260,5,500,1,ipad,联通,0,15
1590844260,5,500,1,ipad,移动,0,23
1590844260,8,500,1,ios,联通,14,187
1590844260,5,4000,1,pc_exe,移动,0,96
1590844260,3,2000,0,pc_exe,教育网,0,7
1590844260,3,4000,0,web,移动,3,15
1590844260,3,4000,0,pc_exe,电信,3,222
1590844260,8,2000,0,ios,小运营商,0,6
1590844260,3,4000,1,webh5,教育网,0,2
1590844260,6,4000,0,adr_tv,电信,49,845
1590844260,3,8000,1,webh5,移动,0,271
1590844260,5,4000,1,ios,电信,14,237
1590844260,3,500,0,pc_exe,联通,2,56
1590844260,6,4000,1,ios,小运营商,2,71
1590844260,8,0,0,adr_tv,电信,16,834
1590844260,3,4000,0,webh5,海外,0,2
1590844260,8,2000,0,webh5,电信,1,195
1590844260,4,0,1,ios,移动,0,1
1590844260,6,2500,1,ipad,联通,0,6
1590844260,8,4000,1,adr,海外,0,6
1590844260,6,500,0,adr_tv,联通,10,57
1590844260,6,2000,1,adr,联通,168,6610
1590844260,3,2000,0,pc_exe,联通,9,644
1590844260,3,4000,1,ipad,小运营商,0,6
1590844260,5,8000,1,pc_exe,联通,4,127
1590844260,8,4000,0,webh5,电信,0,18
1590844260,3,500,0,adr_tv,移动,13,154
1590844260,8,500,1,ios,移动,17,348
1590844260,8,4000,1,ipad,电信,2,72
1590844260,3,0,0,adr,电信,0,9
1590844260,8,2000,1,pc_exe,小运营商,3,117
1590844260,8,4000,0,adr_tv,移动,46,537
1590844260,3,4000,1,ipad,联通,1,54
1590844260,6,500,1,pc_exe,移动,14,72
1590844260,3,500,0,pc_exe,小运营商,0,12
1590844260,6,4000,1,webh5,移动,1,363
1590844260,5,2000,1,ipad,移动,5,365
1590844260,6,500,0,web,电信,0,3
1590844260,8,500,1,ipad,联通,1,21
1590844260,8,2500,1,ipad,电信,0,9
1590844260,8,500,0,ios,联通,0,12
1590844260,6,4000,0,web,移动,0,3
1590844260,3,8000,1,ios,小运营商,1,14
1590844260,6,0,0,adr,联通,2,24
1590844260,8,4000,1,adr,小运营商,0,66
1590844260,7,2000,0,adr_tv,电信,0,1
1590844260,6,8000,1,ipad,小运营商,0,12
1590844260,3,500,0,adr,小运营商,3,14
1590844260,8,4000,0,adr_tv,电信,48,524
1590844260,5,2000,0,adr_tv,电信,26,457
1590844260,7,2000,1,ipad,电信,0,1
1590844260,6,2500,1,ipad,移动,2,13
1590844260,6,8000,1,pc_exe,未知,0,3
1590844260,5,2000,0,ios,小运营商,0,3
1590844260,3,4000,0,web,小运营商,0,3
1590844260,3,4000,0,adr_tv,小运营商,0,40
1590844260,8,4000,0,adr,小运营商,0,3
1590844260,6,8000,0,webh5,海外,0,3
1590844260,8,8000,0,adr_tv,联通,0,3
1590844260,8,2000,0,webh5,联通,0,100
1590844260,6,500,0,pc_exe,移动,11,205
1590844260,6,500,1,adr,海外,6,70
1590844260,3,2000,1,ipad,小运营商,0,98
1590844260,6,2000,0,webh5,移动,1,293
1590844260,6,2000,1,pc_exe,教育网,0,8
1590844260,8,4000,0,web,联通,0,9
1590844260,6,4000,1,pc_exe,电信,14,272
1590844260,6,500,0,ios,移动,9,27
1590844260,3,2000,0,ipad,联通,0,17
1590844260,8,8000,1,adr,教育网,0,3
1590844260,5,500,1,adr,联通,5,301
1590844260,6,2000,1,ios,海外,10,203
1590844260,6,500,0,adr,电信,3,127
1590844260,5,4000,1,adr,海外,0,12
1590844260,6,4500,0,pc_exe,联通,0,2
1590844260,5,8000,1,ipad,联通,0,24
1590844260,8,0,0,webh5,电信,0,26
1590844260,5,0,1,ios,电信,0,3
1590844260,6,2000,1,adr,教育网,1,20
1590844260,5,0,0,adr_tv,小运营商,1,25
1590844260,5,2000,0,adr_tv,海外,0,12
1590844260,6,0,0,adr_tv,电信,28,1353
1590844260,5,4000,1,ios,小运营商,3,33
1590844260,3,4000,1,ios,移动,28,301
1590844260,8,500,0,ipad,电信,0,7
1590844260,3,2000,0,web,电信,0,15
1590844260,5,4000,0,adr_tv,电信,27,308
1590844260,6,2000,0,web,电信,0,6
1590844260,3,4000,1,pc_exe,小运营商,3,37
1590844260,3,0,0,webh5,海外,0,2
1590844260,6,2000,0,webh5,小运营商,0,34
1590844260,3,8000,0,pc_exe,电信,4,890
1590844260,8,4000,1,ipad,移动,0,40
1590844260,3,4000,1,webh5,电信,1,355
1590844260,8,4500,0,pc_exe,小运营商,0,1
1590844260,5,500,1,ipad,小运营商,0,8
1590844260,5,8000,1,pc_exe,小运营商,0,20
1590844260,8,2500,1,ipad,联通,0,6
1590844260,6,8000,0,ios,移动,1,3
1590844260,6,0,1,ios,小运营商,0,3
1590844260,6,2000,0,adr,海外,0,12
1590844260,6,4000,1,adr,移动,174,2671
1590844260,6,500,1,ios,电信,44,447
1590844260,8,500,0,web,联通,0,6
1590844260,8,4000,0,web,电信,0,17
1590844260,8,2000,1,pc_exe,联通,49,1107
1590844260,3,8000,1,pc_exe,电信,8,796
1590844260,5,2000,0,webh5,电信,0,14
1590844260,5,2000,0,pc_exe,电信,0,83
1590844260,5,4000,0,pc_exe,教育网,0,2
1590844260,6,4000,0,ios,移动,2,21
1590844260,3,0,0,webh5,联通,0,6
1590844260,6,500,1,pc_exe,海外,4,12
1590844260,6,4000,0,pc_exe,电信,3,419
1590844260,5,500,0,ios,联通,10,263
1590844260,6,8000,1,ios,联通,3,134
1590844260,5,4000,0,pc_exe,海外,0,12
1590844260,5,0,1,ipad,小运营商,0,2
1590844260,6,2000,0,pc_exe,小运营商,3,233
1590844260,6,4000,1,adr,教育网,0,1
1590844260,3,4500,1,ios,移动,0,3
1590844260,3,8000,1,webh5,电信,1,480
1590844260,7,500,0,adr_tv,移动,0,1
1590844260,3,2000,1,adr,未知,0,1
1590844260,3,8000,1,ios,联通,6,123
1590844260,3,2000,1,webh5,联通,4,1138
1590844260,6,4000,1,ios,电信,35,1162
1590844260,5,2000,0,ios,联通,18,786
1590844260,8,500,1,adr,未知,0,4
1590844260,5,4000,0,pc_exe,小运营商,0,25
1590844260,3,0,1,ipad,联通,0,3
1590844260,5,2000,1,ipad,未知,0,3
1590844260,6,4000,1,ios,联通,7,472
1590844260,5,2000,1,ipad,小运营商,1,60
1590844260,6,500,1,adr,小运营商,7,98
1590844260,3,8000,1,adr,移动,12,668
1590844260,5,2000,0,adr,移动,13,428
1590844260,6,2000,0,pc_exe,教育网,0,5
1590844260,5,500,0,adr,小运营商,0,6
1590844260,6,0,0,adr_tv,移动,25,1072
1590844260,3,8000,1,pc_exe,海外,0,10
1590844260,6,8000,0,webh5,电信,0,40
1590844260,3,4000,1,ios,联通,8,206
1590844260,8,2000,0,adr_tv,小运营商,4,68
1590844260,5,8000,0,adr_tv,移动,0,15
1590844260,6,4000,1,ipad,移动,0,79
1590844260,5,4000,1,adr,教育网,0,6
1590844260,6,8000,1,pc_exe,电信,3,576
1590844260,5,500,0,pc_exe,电信,0,18
1590844260,3,8000,1,ios,电信,16,269
1590844260,3,8000,0,adr_tv,小运营商,0,8
1590844260,5,0,1,ipad,移动,0,1
1590844260,3,500,1,pc_exe,教育网,0,4
1590844260,3,8000,1,ipad,移动,1,120
1590844260,6,0,0,adr_tv,联通,6,617
1590844260,8,500,1,webh5,电信,0,477
1590844260,3,0,0,adr_tv,联通,9,716
1590844260,3,8000,0,web,联通,0,36
1590844260,6,8000,0,web,联通,0,13
1590844260,6,500,0,pc_exe,小运营商,2,32
1590844260,3,2000,1,webh5,未知,0,3
1590844260,7,0,1,ipad,海外,0,1
1590844260,3,8000,1,ipad,小运营商,0,3
1590844260,3,2000,1,adr,小运营商,5,618
1590844260,3,0,0,adr_tv,移动,22,1354
1590844260,8,4000,1,ios,电信,30,567
1590844260,8,2000,1,webh5,未知,0,2
1590844260,5,4500,1,ios,电信,0,5
1590844260,6,500,0,adr,小运营商,0,22
1590844260,3,500,0,pc_exe,海外,0,19
1590844260,6,500,1,ipad,海外,0,9
1590844260,3,500,0,ios,电信,0,9
1590844260,5,500,1,webh5,小运营商,0,5
1590844260,3,4000,1,ipad,移动,0,32
1590844260,3,2000,1,adr,海外,2,138
1590844260,8,2000,1,webh5,电信,4,4305
1590844260,5,4000,0,adr_tv,联通,21,169
1590844260,3,2500,1,ipad,小运营商,0,3
1590844260,8,500,0,ios,移动,0,12
1590844260,6,4000,0,web,联通,0,3
1590844260,8,2000,1,ipad,小运营商,1,128
1590844260,6,4500,1,ios,移动,0,5
1590844260,5,4000,0,ios,联通,0,34
1590844260,8,8000,1,ios,电信,5,198
1590844260,8,500,0,web,移动,1,26
1590844260,6,4000,1,webh5,电信,0,608
1590844260,5,500,0,pc_exe,移动,0,27
1590844260,5,2000,0,ios,电信,1,26
1590844260,8,2000,0,pc_exe,电信,39,3101
1590844260,6,500,1,webh5,电信,1,925
1590844260,3,2000,0,adr,海外,0,3
1590844260,3,500,1,ios,电信,14,301
1590844260,8,4000,1,adr,教育网,0,3
1590844260,6,500,0,adr_tv,移动,18,175
1590844260,5,2000,1,ios,移动,25,937
1590844260,3,2000,1,pc_exe,未知,0,3
1590844260,5,2000,0,pc_exe,海外,0,14
1590844260,8,2000,1,ios,联通,36,1159
1590844260,8,0,0,adr_tv,联通,13,356
1590844260,8,500,1,ipad,移动,2,64
1590844260,3,8000,0,webh5,小运营商,0,5
1590844260,8,8000,1,pc_exe,小运营商,0,39
1590844260,3,500,1,adr,小运营商,0,47
1590844260,5,500,1,adr,海外,1,26
1590844260,5,2000,1,pc_exe,电信,0,40
1590844260,5,4000,1,webh5,移动,0,16
1590844260,6,4000,0,ios,联通,3,3
1590844260,5,2000,0,adr_tv,小运营商,7,64
1590844260,6,8000,1,adr,阿里云,0,3
1590844260,6,2000,0,adr_tv,小运营商,5,93
1590844260,6,2000,1,adr,小运营商,39,859
1590844260,3,500,1,pc_exe,海外,2,6
1590844260,5,2000,0,ipad,小运营商,0,3
1590844260,6,2000,0,ios,小运营商,2,11
1590844260,3,500,0,webh5,教育网,0,2
1590844260,6,4000,0,adr_tv,小运营商,0,47
1590844260,3,2000,1,webh5,海外,0,104
1590844260,3,2500,1,ipad,移动,0,3
1590844260,3,4000,0,ios,移动,0,2
1590844260,3,8000,0,ios,移动,0,1
1590844260,6,8000,1,webh5,电信,4,983
1590844260,5,4000,0,adr_tv,小运营商,3,24
1590844260,8,2000,1,pc_exe,电信,82,2385
1590844260,5,500,1,ios,移动,6,235
1590844260,6,4000,1,ipad,小运营商,0,6
1590844260,3,2000,1,adr,教育网,0,12
1590844260,8,8000,0,webh5,移动,0,30
1590844260,8,500,1,pc_exe,电信,1,47
1590844260,13,0,1,ipad,联通,0,1
1590844260,5,500,1,ipad,电信,0,15
1590844260,6,8000,1,ipad,移动,0,132
1590844260,6,2000,0,ios,电信,6,130
1590844260,3,500,1,ios,移动,13,307
1590844260,6,500,1,webh5,联通,1,363
1590844260,3,0,0,webh5,移动,1,20
1590844260,3,2000,0,adr,小运营商,1,18
1590844260,8,4000,0,adr_tv,小运营商,3,24
1590844260,3,2000,1,ipad,海外,1,92
1590844260,3,2000,0,adr_tv,电信,55,1089
1590844260,3,4000,0,pc_exe,海外,0,24
1590844260,5,500,1,webh5,电信,0,23
1590844260,3,2500,1,ios,移动,0,7
1590844260,3,2000,0,adr,联通,11,266
1590844260,6,4000,1,ipad,海外,0,3
1590844260,6,2500,1,ipad,电信,0,6
1590844260,8,500,1,pc_exe,移动,0,72
1590844260,3,2000,1,webh5,移动,4,1666
1590844260,8,4000,0,adr_tv,联通,29,220
1590844260,8,4000,1,adr,电信,35,1464
1590844260,7,0,0,adr_tv,电信,0,1
1590844260,3,4000,0,web,联通,0,17
1590844260,6,0,0,adr,小运营商,0,1
1590844260,5,8000,1,adr,电信,3,327
1590844260,8,8000,0,ipad,电信,3,6
1590844260,5,4000,1,webh5,海外,0,5
1590844260,5,500,1,pc_exe,联通,0,6
1590844260,5,8000,0,webh5,移动,0,3
1590844260,3,0,1,adr_tv,电信,0,3
1590844260,6,500,1,webh5,教育网,0,1
1590844260,3,2000,1,ios,小运营商,11,266
1590844260,3,4000,0,ios,电信,1,2
1590844260,6,2000,0,webh5,海外,0,25
1590844260,6,8000,1,pc_exe,小运营商,4,40
1590844260,3,4000,0,pc_exe,教育网,0,6
1590844260,8,8000,1,webh5,小运营商,0,29
1590844260,6,2000,0,adr,小运营商,4,103
1590844260,8,8000,0,ios,电信,0,2
1590844260,6,2000,0,webh5,教育网,0,2
1590844260,3,500,0,ios,小运营商,0,3
1590844260,8,4000,1,ios,移动,23,508
1590844260,6,500,1,webh5,海外,0,45
1590844260,8,2000,1,ios,海外,3,90
1590844260,8,500,0,adr,电信,11,139
1590844260,8,8000,0,adr_tv,移动,3,37
1590844260,5,8000,1,pc_exe,电信,1,213
1590844260,5,-1,0,adr_tv,移动,0,2
1590844260,3,8000,0,webh5,教育网,0,2
1590844260,5,500,1,ios,联通,5,128
1590844260,3,2000,0,adr_tv,联通,41,494
1590844260,8,8000,1,webh5,联通,1,243
1590844260,6,0,1,adr_tv,移动,0,3
1590844260,3,4500,0,ipad,移动,0,8
1590844260,5,8000,1,webh5,移动,0,38
1590844260,8,0,0,adr,移动,0,21
1590844260,6,4000,1,pc_exe,联通,6,119
1590844260,3,2000,0,webh5,移动,1,141
1590844260,8,8000,0,pc_exe,海外,0,7
1590844260,5,8000,1,adr,联通,2,180
1590844260,8,500,0,adr,联通,7,100
1590844260,6,500,1,pc_exe,教育网,0,3
1590844260,3,2000,1,pc_exe,海外,0,26
1590844260,6,2000,0,pc_exe,海外,0,49
1590844260,8,2000,0,web,移动,0,15
1590844260,8,500,0,pc_exe,小运营商,1,26
1590844260,3,2000,0,pc_exe,电信,10,1368
1590844260,6,2000,1,pc_exe,联通,61,1442
1590844260,5,500,0,ipad,小运营商,0,1
1590844260,3,4000,0,adr,联通,0,20
1590844260,5,4000,0,pc_exe,联通,0,30
1590844260,5,500,1,pc_exe,电信,1,9
1590844260,6,2000,0,adr_tv,移动,88,1390
1590844260,8,500,0,pc_exe,海外,1,16
1590844260,8,4000,0,adr,电信,4,80
1590844260,5,2000,1,ipad,教育网,0,3
1590844260,5,4000,0,adr_tv,移动,51,432
1590844260,5,8000,0,pc_exe,移动,0,123
1590844260,3,2000,0,adr,电信,29,351
1590844260,6,2000,0,web,移动,0,6
1590844260,255,4294967,0,adr,联通,0,1
1590844260,5,4000,0,ios,电信,0,3
1590844260,8,8000,1,webh5,电信,1,610
1590844260,6,8000,1,ios,移动,12,216
1590844260,3,500,0,web,联通,0,36
1590844260,8,8000,1,adr,小运营商,2,29
1590844260,6,2000,1,ios,电信,214,4203
1590844260,8,2000,0,adr_tv,移动,46,873
1590844260,6,8000,0,pc_exe,海外,0,6
1590844260,6,500,0,adr,海外,2,17
1590844260,8,2000,0,web,电信,0,17
1590844260,3,2000,0,ipad,海外,0,6
1590844260,8,2000,1,webh5,小运营商,1,278
1590844260,6,2000,1,ipad,联通,14,1059
1590844260,6,2500,0,adr_tv,移动,0,3
1590844260,5,8000,1,ipad,海外,0,3
1590844260,3,4000,0,webh5,电信,0,15
1590844260,6,4000,1,pc_exe,教育网,0,3
1590844260,8,2000,1,adr,联通,106,4084
1590844260,8,4500,0,ipad,联通,0,3
1590844260,3,8000,0,pc_exe,小运营商,0,59
1590844260,3,500,0,adr_tv,联通,7,63
1590844260,6,2000,0,ipad,小运营商,0,7
1590844260,3,8000,1,ipad,电信,2,164
1590844260,8,2000,1,ipad,移动,9,971
1590844260,3,500,0,web,电信,3,55
1590844260,5,500,0,adr_tv,小运营商,3,12
1590844260,5,2000,1,ios,联通,10,549
1590844260,5,2000,0,ipad,电信,0,21
1590844260,6,2000,1,pc_exe,电信,139,3506
1590844260,3,500,0,webh5,电信,0,36
1590844260,5,4000,1,webh5,联通,0,33
1590844260,5,500,0,ipad,移动,0,6
1590844260,4,0,1,adr,联通,0,1
1590844260,5,4000,0,adr,小运营商,0,3
1590844260,5,500,0,adr_tv,移动,8,61
1590844260,5,8000,0,pc_exe,教育网,0,3
1590844260,5,0,1,ipad,电信,0,4
1590844260,3,500,1,ios,海外,2,72
1590844260,8,8000,1,webh5,教育网,0,2
1590844260,3,2000,0,ios,海外,3,6
1590844260,3,500,0,webh5,小运营商,0,9
1590844260,6,2000,1,pc_exe,海外,6,37
1590844260,6,8000,0,ios,电信,0,6
1590844260,6,2000,1,ios,联通,94,2017
1590844260,5,4000,1,adr,未知,0,2
1590844260,6,4500,0,webh5,电信,0,1
1590844260,5,2000,0,adr,教育网,0,6
1590844260,5,500,0,webh5,电信,0,8
1590844260,8,500,0,adr,移动,5,120
1590844260,8,8000,0,web,电信,0,57
1590844260,6,500,0,webh5,小运营商,0,15
1590844260,6,8000,0,web,移动,0,9
1590844260,8,4000,0,webh5,移动,0,12
1590844260,3,2000,1,pc_exe,教育网,0,3
1590844260,8,8000,1,webh5,海外,0,3
1590844260,3,2000,1,pc_exe,小运营商,5,125
1590844260,6,500,0,ipad,联通,0,6
1590844260,8,2000,0,pc_exe,移动,43,2638
1590844260,3,4000,0,adr,移动,0,58
1590844260,8,2000,0,web,联通,0,3
1590844260,3,8000,1,pc_exe,教育网,0,3
1590844260,3,500,1,adr,电信,27,824
1590844260,5,500,1,adr,未知,0,3
1590844260,3,500,1,ipad,移动,2,36
1590844260,8,2000,0,ios,移动,5,47
1590844260,3,8000,0,ios,联通,0,3
1590844260,6,2000,0,webh5,联通,0,191
1590844260,6,4000,1,ipad,电信,3,117
