min,cdn,bitrate,p2p,device,isp,value,cnt
1591425180,3,0,0,adr,小运营商,1,1
1591425180,5,4000,1,ios,移动,0,8
1591425180,5,2000,1,ios,小运营商,0,1
1591425180,5,2000,1,ios,移动,1,10
1591425180,3,2000,1,webh5,电信,0,39
1591425180,3,8000,1,pc_exe,小运营商,0,2
1591425180,5,500,0,ios,联通,0,9
1591425180,3,4000,1,adr,移动,2,150
1591425180,5,4000,1,adr,联通,1,27
1591425180,3,4000,1,ios,海外,0,4
1591425180,3,4000,1,ipad,移动,0,2
1591425180,3,4000,1,ios,联通,0,43
1591425180,3,8000,1,adr,移动,1,24
1591425180,3,4000,0,adr_tv,小运营商,0,1
1591425180,3,500,0,pc_exe,小运营商,0,1
1591425180,3,8000,0,adr_tv,电信,0,2
1591425180,5,2000,1,ipad,电信,0,5
1591425180,5,2000,0,adr,移动,0,7
1591425180,3,500,1,ipad,电信,0,1
1591425180,5,4000,0,adr,联通,0,4
1591425180,5,4000,1,webh5,小运营商,0,1
1591425180,3,2000,0,webh5,电信,0,3
1591425180,5,0,0,adr_tv,电信,0,4
1591425180,3,500,0,pc_exe,联通,0,2
1591425180,3,8000,0,web,电信,0,4
1591425180,5,4000,1,ios,电信,1,14
1591425180,5,8000,1,ios,移动,0,1
1591425180,3,2000,0,ios,移动,0,1
1591425180,3,4000,1,pc_exe,联通,2,42
1591425180,5,4000,1,ios,教育网,1,1
1591425180,5,2000,0,pc_exe,移动,0,1
1591425180,5,500,0,ios,移动,0,1
1591425180,5,500,1,adr,联通,1,9
1591425180,3,2000,0,ios,联通,0,3
1591425180,3,500,0,pc_exe,电信,0,1
1591425180,3,0,1,ios,移动,0,4
1591425180,3,2000,1,adr_tv,电信,0,1
1591425180,5,4000,0,ios,电信,0,1
1591425180,5,500,1,ios,移动,0,4
1591425180,5,2000,1,ios,联通,1,11
1591425180,3,500,0,web,电信,0,2
1591425180,5,8000,0,pc_exe,电信,0,8
1591425180,3,500,1,ios,联通,0,9
1591425180,3,2000,1,pc_exe,电信,0,10
1591425180,3,500,1,ios,移动,1,44
1591425180,3,2000,0,ipad,电信,0,1
1591425180,3,4000,1,adr,教育网,0,1
1591425180,3,8000,1,pc_exe,移动,0,6
1591425180,5,8000,1,adr,电信,0,10
1591425180,3,4000,0,adr_tv,移动,0,7
1591425180,3,2000,0,adr,电信,0,7
1591425180,3,500,1,ios,小运营商,0,1
1591425180,3,8000,0,adr_tv,联通,0,1
1591425180,3,0,0,adr_tv,电信,0,12
1591425180,3,0,1,ios,联通,1,6
1591425180,3,4000,0,adr,联通,0,4
1591425180,5,2000,1,webh5,小运营商,0,1
1591425180,3,4000,1,pc_exe,海外,0,1
1591425180,5,8000,1,ios,联通,0,1
1591425180,3,500,1,webh5,联通,0,11
1591425180,3,8000,1,ipad,电信,0,5
1591425180,5,2000,0,adr,电信,0,8
1591425180,3,8000,1,adr,电信,0,30
1591425180,3,4000,1,webh5,电信,2,256
1591425180,3,4000,0,adr_tv,联通,2,8
1591425180,5,500,0,adr,电信,0,4
1591425180,3,2000,0,adr_tv,电信,4,18
1591425180,5,0,0,adr_tv,移动,0,1
1591425180,5,4000,1,ios,联通,0,10
1591425180,3,0,0,adr,联通,0,3
1591425180,3,2000,1,pc_exe,联通,0,5
1591425180,5,8000,1,pc_exe,联通,0,2
1591425180,3,4000,0,adr_tv,电信,0,13
1591425180,3,2000,0,pc_exe,联通,1,2
1591425180,5,4000,1,pc_exe,移动,0,3
1591425180,5,8000,0,pc_exe,联通,0,1
1591425180,3,2000,1,ipad,移动,0,10
1591425180,3,2000,1,adr,联通,1,89
1591425180,5,4000,1,adr,小运营商,0,2
1591425180,3,500,0,pc_exe,移动,0,1
1591425180,5,4000,0,pc_exe,移动,0,2
1591425180,3,4000,1,adr,联通,3,96
1591425180,3,4000,1,adr,电信,5,203
1591425180,3,500,0,adr,移动,0,4
1591425180,3,2000,1,adr,电信,2,208
1591425180,3,8000,0,adr_tv,移动,0,1
1591425180,5,4000,1,adr,移动,1,32
1591425180,5,2000,1,ios,电信,0,21
1591425180,3,4000,1,pc_exe,电信,4,127
1591425180,5,2000,1,pc_exe,小运营商,0,1
1591425180,3,2000,1,adr,教育网,0,1
1591425180,3,500,0,ios,联通,0,4
1591425180,3,2000,0,pc_exe,电信,0,8
1591425180,3,500,1,webh5,小运营商,0,3
1591425180,5,8000,1,pc_exe,电信,0,2
1591425180,3,8000,1,webh5,移动,0,11
1591425180,5,4000,1,webh5,移动,0,3
1591425180,5,4000,0,adr,移动,0,2
1591425180,3,8000,1,adr,小运营商,0,2
1591425180,3,2000,0,adr,海外,0,3
1591425180,3,4000,0,webh5,联通,0,4
1591425180,3,500,1,ipad,联通,0,1
1591425180,3,2000,1,ios,小运营商,0,4
1591425180,5,500,1,adr,电信,0,19
1591425180,3,4000,1,adr,海外,0,3
1591425180,3,2000,1,webh5,联通,0,23
1591425180,3,2000,1,ios,移动,3,68
1591425180,3,4000,0,webh5,电信,1,1
1591425180,5,500,0,adr_tv,电信,0,1
1591425180,5,2000,1,ipad,联通,0,2
1591425180,3,500,1,ios,电信,3,17
1591425180,3,0,0,ios,联通,0,1
1591425180,5,4000,0,adr_tv,移动,1,1
1591425180,3,2000,0,webh5,移动,0,1
1591425180,3,4000,1,webh5,小运营商,0,7
1591425180,5,0,1,ios,移动,0,1
1591425180,5,500,0,adr,移动,0,4
1591425180,5,4000,1,adr,电信,0,55
1591425180,3,4000,0,webh5,移动,0,2
1591425180,3,4000,1,ios,小运营商,0,1
1591425180,5,2000,1,pc_exe,电信,0,1
1591425180,5,500,1,ios,联通,0,6
1591425180,3,8000,0,pc_exe,电信,0,16
1591425180,3,500,0,adr_tv,联通,0,1
1591425180,3,2000,0,adr,联通,0,7
1591425180,3,4000,0,pc_exe,移动,0,23
1591425180,3,8000,0,pc_exe,联通,0,5
1591425180,3,4000,0,pc_exe,电信,0,53
1591425180,3,8000,0,webh5,移动,0,1
1591425180,5,2000,1,ipad,移动,0,1
1591425180,3,500,1,pc_exe,移动,0,2
1591425180,5,2000,1,adr,联通,1,30
1591425180,5,8000,1,adr,联通,0,4
1591425180,3,4000,1,webh5,海外,0,4
1591425180,3,500,0,adr_tv,电信,0,1
1591425180,5,2000,1,pc_exe,移动,1,1
1591425180,3,8000,1,webh5,联通,0,17
1591425180,5,500,0,adr,联通,0,26
1591425180,3,8000,1,ios,移动,1,6
1591425180,3,500,1,adr,教育网,0,2
1591425180,5,8000,0,ios,联通,0,1
1591425180,3,2000,1,ios,联通,2,43
1591425180,3,0,0,adr_tv,移动,0,8
1591425180,3,500,1,adr,移动,2,90
1591425180,3,500,0,webh5,海外,0,1
1591425180,3,4000,0,webh5,小运营商,0,2
1591425180,3,4000,0,adr,电信,0,4
1591425180,5,500,1,webh5,电信,0,1
1591425180,3,4000,0,pc_exe,联通,0,23
1591425180,5,2000,1,webh5,移动,0,1
1591425180,3,2000,1,ios,电信,5,98
1591425180,3,8000,0,pc_exe,小运营商,0,1
1591425180,3,4000,1,ipad,电信,0,3
1591425180,3,2000,1,ipad,联通,0,15
1591425180,3,2000,1,ipad,电信,0,23
1591425180,3,4000,1,ios,电信,3,87
1591425180,3,2000,0,pc_exe,小运营商,0,1
1591425180,3,0,0,ios,电信,0,1
1591425180,3,500,1,gamelive,电信,0,1
1591425180,3,500,1,adr,小运营商,0,1
1591425180,3,8000,0,pc_exe,移动,0,6
1591425180,3,500,0,adr,海外,0,1
1591425180,5,4000,1,pc_exe,电信,0,5
1591425180,3,500,1,adr,电信,2,76
1591425180,5,2000,0,adr_tv,移动,0,1
1591425180,3,8000,0,pc_exe,海外,0,1
1591425180,5,8000,1,ios,电信,0,6
1591425180,3,8000,0,web,移动,0,1
1591425180,3,0,1,ios,电信,0,2
1591425180,3,8000,1,ios,电信,0,11
1591425180,3,4000,1,ios,移动,0,51
1591425180,5,2000,0,ios,电信,0,1
1591425180,5,4000,0,ios,移动,0,1
1591425180,3,8000,1,adr,海外,0,1
1591425180,3,0,1,adr_tv,移动,0,1
1591425180,5,500,1,adr,海外,1,1
1591425180,5,500,1,ios,电信,0,10
1591425180,3,8000,1,ipad,联通,0,5
1591425180,3,2000,1,pc_exe,小运营商,0,1
1591425180,5,2000,0,ipad,联通,0,1
1591425180,3,2000,0,adr_tv,移动,1,7
1591425180,3,2000,0,adr_tv,联通,0,3
1591425180,5,2000,0,ios,联通,0,24
1591425180,3,0,0,adr_tv,联通,0,3
1591425180,3,8000,1,ios,联通,0,2
1591425180,5,8000,1,webh5,移动,0,3
1591425180,3,500,1,adr,海外,0,2
1591425180,3,4000,0,pc_exe,教育网,0,1
1591425180,3,2000,1,adr,海外,0,3
1591425180,5,8000,1,adr,移动,0,5
1591425180,3,8000,1,ipad,移动,0,4
1591425180,3,8000,1,adr,联通,0,17
1591425180,5,2000,0,adr,联通,0,86
1591425180,3,500,1,adr,联通,0,32
1591425180,5,4000,0,ios,联通,0,3
1591425180,5,8000,1,pc_exe,移动,0,4
1591425180,3,500,1,ipad,移动,0,2
1591425180,3,2000,0,pc_exe,移动,1,7
1591425180,3,500,0,web,联通,0,1
1591425180,5,500,1,adr,小运营商,0,2
1591425180,3,4000,0,adr,移动,0,4
1591425180,3,500,1,webh5,移动,0,9
1591425180,5,4000,0,adr,电信,0,1
1591425180,3,4000,1,pc_exe,小运营商,0,4
1591425180,255,0,2,webh5,海外,0,1
1591425180,5,500,1,adr,移动,0,17
1591425180,5,0,1,ios,电信,0,2
1591425180,3,8000,1,webh5,电信,0,33
1591425180,3,4000,1,webh5,联通,0,89
1591425180,5,2000,0,webh5,电信,0,1
1591425180,3,2000,0,adr,移动,0,9
1591425180,3,500,0,ios,电信,1,2
1591425180,3,500,1,webh5,电信,0,35
1591425180,5,2000,0,pc_exe,海外,0,1
