min,cdn,bitrate,p2p,device,isp,value,cnt
1590822900,13,8000,1,ipad,联通,1,27
1590822900,8,500,1,ios,海外,3,77
1590822900,13,2000,1,webh5,联通,1,59
1590822900,15,2000,1,pc_exe,电信,0,15
1590822900,6,500,1,pc_exe,电信,2,22
1590822900,6,500,0,webh5,海外,0,52
1590822900,3,500,0,ios,电信,4,90
1590822900,6,500,0,pc_exe,小运营商,0,19
1590822900,5,4000,0,pc_exe,教育网,0,3
1590822900,6,4000,0,pc_exe,移动,31,7357
1590822900,7,8000,0,ios,移动,0,24
1590822900,255,4000,1,ios,小运营商,0,1
1590822900,15,500,0,pc_exe,海外,0,2
1590822900,8,500,0,web,移动,0,24
1590822900,3,4000,0,ios,小运营商,0,4
1590822900,6,0,0,ios,联通,3,7
1590822900,7,2000,1,pc_exe,小运营商,1,37
1590822900,6,2000,1,adr,移动,586,37721
1590822900,6,8000,0,webh5,教育网,0,2
1590822900,7,0,0,ipad,电信,0,3
1590822900,3,500,1,ipad,小运营商,0,12
1590822900,8,500,0,adr_tv,联通,0,3
1590822900,8,2000,0,webh5,海外,0,15
1590822900,3,8000,0,adr_tv,电信,2,93
1590822900,15,2000,1,adr,海外,2,52
1590822900,7,4000,1,ios,阿里云,0,2
1590822900,5,4000,0,adr,联通,27,1584
1590822900,7,500,1,pc_exe,移动,0,40
1590822900,6,2000,1,ios,海外,48,740
1590822900,6,8000,1,webh5,教育网,0,57
1590822900,8,4000,0,webh5,联通,0,85
1590822900,6,2000,0,ios,海外,0,23
1590822900,7,0,0,adr,小运营商,0,15
1590822900,7,2000,0,ios,联通,16,183
1590822900,6,8000,1,ipad,小运营商,0,33
1590822900,13,8000,0,web,移动,3,18
1590822900,8,0,0,ios,电信,0,12
1590822900,6,4000,0,web,联通,0,9
1590822900,5,500,0,adr,海外,0,29
1590822900,5,8000,0,adr_tv,移动,0,3
1590822900,4,500,1,ios,电信,0,2
1590822900,3,8000,1,adr,教育网,0,6
1590822900,5,4000,0,ios,电信,13,83
1590822900,6,500,0,adr_tv,电信,1,92
1590822900,8,2000,1,webh5,海外,0,122
1590822900,5,4000,1,adr,联通,106,7779
1590822900,3,4000,1,ios,移动,175,3740
1590822900,5,2000,1,webh5,电信,1,271
1590822900,5,4000,0,web,移动,0,1
1590822900,7,4000,1,adr,电信,361,23658
1590822900,6,8000,1,adr,海外,2,36
1590822900,5,2000,1,ipad,小运营商,2,221
1590822900,5,0,0,ios,联通,13,295
1590822900,7,0,0,ios,联通,1,4
1590822900,13,8000,1,webh5,电信,1,216
1590822900,7,2000,0,adr,移动,38,995
1590822900,255,500,1,ios,联通,0,3
1590822900,5,2000,0,ipad,小运营商,0,8
1590822900,3,4000,0,ios,电信,14,118
1590822900,7,4000,1,ios,未知,0,5
1590822900,6,2000,0,adr_tv,移动,30,722
1590822900,15,500,1,webh5,移动,0,6
1590822900,5,8000,0,webh5,小运营商,0,2
1590822900,15,2000,1,adr,教育网,0,9
1590822900,6,4000,1,pc_exe,电信,111,3397
1590822900,7,500,0,pc_exe,电信,0,197
1590822900,15,2000,1,ipad,小运营商,0,27
1590822900,13,2000,0,ipad,移动,0,12
1590822900,3,500,0,web,海外,0,3
1590822900,6,2000,0,webh5,联通,6,514
1590822900,3,4000,1,adr,联通,99,7096
1590822900,7,2000,0,adr_tv,海外,4,30
1590822900,8,4000,0,pc_exe,海外,0,30
1590822900,7,8000,1,adr,联通,51,2395
1590822900,8,4000,0,pc_exe,联通,13,1077
1590822900,7,2000,1,ipad,电信,54,4072
1590822900,7,8000,0,ios,电信,2,26
1590822900,13,4000,1,ipad,移动,0,60
1590822900,3,500,0,adr,海外,1,23
1590822900,6,4000,0,webh5,海外,1,151
1590822900,7,500,1,webh5,海外,0,189
1590822900,8,500,0,adr,联通,3,148
1590822900,7,4000,1,ipad,小运营商,1,32
1590822900,6,4000,0,ipad,电信,0,6
1590822900,15,4000,1,webh5,小运营商,0,77
1590822900,3,8000,0,web,教育网,0,5
1590822900,5,4000,1,ipad,移动,4,404
1590822900,6,0,1,adr_tv,电信,0,3
1590822900,3,4000,1,ipad,教育网,0,3
1590822900,7,500,1,ipad,电信,11,197
1590822900,3,2000,0,adr,海外,0,12
1590822900,6,4000,0,webh5,小运营商,3,105
1590822900,6,8000,0,adr_tv,海外,0,3
1590822900,8,4000,1,ios,海外,5,74
1590822900,3,2500,0,adr_tv,移动,0,2
1590822900,15,4000,1,adr,移动,29,2045
1590822900,7,500,0,webh5,联通,2,72
1590822900,5,4000,1,ipad,联通,4,252
1590822900,6,0,0,adr,联通,4,138
1590822900,15,500,0,webh5,联通,0,5
1590822900,7,2000,1,adr,教育网,4,145
1590822900,6,2000,0,adr_tv,联通,17,525
1590822900,13,2000,1,ipad,小运营商,1,54
1590822900,7,500,1,webh5,移动,0,999
1590822900,5,8000,1,ios,海外,0,23
1590822900,5,500,1,ipad,海外,0,19
1590822900,6,4000,0,webh5,移动,2,852
1590822900,13,8000,1,ios,联通,5,31
1590822900,8,8000,0,pc_exe,小运营商,0,97
1590822900,6,4000,1,webh5,联通,29,20976
1590822900,13,0,1,ios,联通,0,26
1590822900,13,4000,1,webh5,移动,0,355
1590822900,8,500,1,adr,联通,19,980
1590822900,8,4000,0,pc_exe,小运营商,0,127
1590822900,5,500,1,ios,小运营商,3,101
1590822900,3,2000,0,pc_exe,移动,0,270
1590822900,8,0,0,ios,移动,0,1
1590822900,8,8000,1,adr,教育网,0,6
1590822900,6,4000,1,webh5,移动,32,25090
1590822900,8,4000,0,adr,电信,12,208
1590822900,8,8000,1,adr,小运营商,0,48
1590822900,13,2000,1,adr,电信,39,1113
1590822900,6,0,1,ios,联通,19,601
1590822900,15,0,0,adr,海外,0,3
1590822900,6,8000,0,web,海外,0,2
1590822900,7,2000,0,adr,教育网,0,3
1590822900,7,8000,1,pc_exe,教育网,0,3
1590822900,3,500,1,ios,联通,30,1213
1590822900,7,500,1,webh5,阿里云,0,7
1590822900,3,500,1,webh5,电信,2,1068
1590822900,7,500,0,webh5,移动,1,82
1590822900,5,2000,1,webh5,教育网,0,3
1590822900,6,0,0,adr,电信,5,363
1590822900,6,4000,0,ios,小运营商,1,6
1590822900,255,4000,1,ios,电信,3,19
1590822900,5,500,0,ipad,电信,0,28
1590822900,5,4000,1,webh5,海外,1,190
1590822900,13,2000,1,adr,移动,29,951
1590822900,255,500,1,ios,电信,1,14
1590822900,13,8000,0,web,电信,3,18
1590822900,8,2000,1,adr,海外,2,141
1590822900,13,2000,0,webh5,教育网,0,13
1590822900,6,500,0,webh5,小运营商,0,22
1590822900,7,2500,0,adr_tv,电信,0,6
1590822900,5,4000,1,ios,移动,161,3647
1590822900,15,4000,1,ios,小运营商,3,47
1590822900,15,2000,1,ios,移动,52,1196
1590822900,8,8000,1,webh5,阿里云,0,2
1590822900,5,4000,0,ipad,联通,0,6
1590822900,6,4000,0,adr,教育网,0,9
1590822900,8,4000,1,webh5,电信,21,12778
1590822900,13,0,0,adr,电信,0,15
1590822900,7,500,1,adr,教育网,0,23
1590822900,7,2000,1,webh5,移动,3,3805
1590822900,6,8000,1,pc_exe,小运营商,0,34
1590822900,5,500,0,ipad,海外,0,5
1590822900,15,500,1,ipad,电信,2,23
1590822900,5,500,0,adr,小运营商,0,9
1590822900,7,4000,1,webh5,未知,0,26
1590822900,8,500,0,ios,电信,3,50
1590822900,5,500,1,ipad,小运营商,0,6
1590822900,3,8000,0,webh5,海外,0,8
1590822900,6,500,0,adr_tv,移动,1,46
1590822900,13,4000,1,ipad,电信,3,155
1590822900,5,8000,0,adr_tv,电信,0,6
1590822900,3,500,0,pc_exe,海外,0,12
1590822900,6,8000,1,pc_exe,联通,1,500
1590822900,3,2000,1,adr,海外,6,430
1590822900,8,4000,1,ios,联通,24,1188
1590822900,4,2000,1,ios,移动,2,5
1590822900,6,0,0,adr_tv,电信,38,2359
1590822900,5,4000,1,ios,未知,0,8
1590822900,6,8000,0,pc_exe,未知,0,11
1590822900,3,500,0,web,联通,1,70
1590822900,15,2000,0,adr,移动,0,47
1590822900,5,4000,0,ios,小运营商,0,14
1590822900,6,500,1,ipad,移动,4,110
1590822900,8,8000,1,adr,移动,20,1011
1590822900,5,2000,1,adr,移动,190,11502
1590822900,7,0,1,ios,联通,17,254
1590822900,3,4000,0,ipad,海外,1,1
1590822900,15,2000,0,ipad,小运营商,0,6
1590822900,3,500,0,ipad,联通,0,9
1590822900,255,4294967,0,adr,海外,0,1
1590822900,3,2000,1,webh5,移动,7,1317
1590822900,5,500,0,webh5,联通,0,6
1590822900,6,2000,0,ios,教育网,1,3
1590822900,3,500,1,adr,教育网,1,13
1590822900,13,4000,0,web,联通,0,6
1590822900,3,500,0,gamelive,电信,1,4
1590822900,6,500,1,ios,联通,53,1669
1590822900,8,4000,0,adr_tv,小运营商,3,19
1590822900,15,2000,1,ipad,教育网,0,6
1590822900,7,0,0,adr,电信,2,344
1590822900,7,4000,0,ios,联通,6,79
1590822900,8,4000,1,pc_exe,小运营商,3,38
1590822900,6,2000,0,pc_exe,移动,11,941
1590822900,7,4000,0,webh5,电信,7,1074
1590822900,6,500,1,webh5,电信,7,4990
1590822900,8,500,1,pc_exe,小运营商,0,2
1590822900,3,8000,0,ios,移动,7,28
1590822900,7,4000,0,ipad,移动,0,4
1590822900,6,4000,1,adr,海外,10,183
1590822900,13,2000,0,ios,海外,0,7
1590822900,13,500,1,ipad,电信,0,26
1590822900,3,0,0,adr,联通,2,201
1590822900,3,4000,0,web,电信,1,254
1590822900,7,2000,0,pc_exe,海外,0,54
1590822900,5,2000,1,pc_exe,小运营商,0,3
1590822900,13,500,1,webh5,联通,0,16
1590822900,6,2500,1,ipad,电信,0,3
1590822900,6,0,1,ios,移动,23,675
1590822900,255,2000,1,ios,移动,5,28
1590822900,15,2000,0,webh5,教育网,0,10
1590822900,8,500,1,webh5,教育网,0,14
1590822900,15,500,0,adr,联通,1,68
1590822900,5,0,0,adr,教育网,0,1
1590822900,13,8000,1,webh5,教育网,0,3
1590822900,5,4000,0,pc_exe,海外,0,7
1590822900,15,500,1,ios,电信,26,489
1590822900,15,4000,1,ipad,移动,1,88
1590822900,6,2000,1,webh5,海外,3,511
1590822900,3,2000,1,webh5,海外,2,360
1590822900,7,0,1,adr_tv,移动,0,3
1590822900,6,8000,0,webh5,小运营商,0,14
1590822900,15,500,0,pc_exe,电信,0,23
1590822900,6,4000,0,pc_exe,未知,0,7
1590822900,15,4000,1,ipad,联通,0,72
1590822900,13,4000,1,pc_exe,移动,2,92
1590822900,15,500,1,ipad,海外,0,28
1590822900,6,4000,1,webh5,小运营商,8,2665
1590822900,5,8000,1,ipad,移动,7,353
1590822900,15,8000,0,pc_exe,电信,1,488
1590822900,7,2000,0,ipad,联通,0,21
1590822900,7,500,0,adr,海外,2,63
1590822900,5,2000,0,ios,联通,248,13359
1590822900,255,4294967,0,adr,联通,0,21
1590822900,7,4000,0,webh5,教育网,0,13
1590822900,13,500,1,webh5,移动,0,16
1590822900,5,2000,1,adr,电信,265,14046
1590822900,13,500,0,ipad,电信,0,9
1590822900,8,2000,1,ipad,海外,2,96
1590822900,6,500,1,webh5,教育网,0,29
1590822900,8,500,1,ios,电信,37,959
1590822900,15,8000,1,pc_exe,海外,0,3
1590822900,8,500,1,ipad,教育网,0,6
1590822900,8,0,0,adr_tv,小运营商,0,9
1590822900,3,4000,1,pc_exe,移动,13,515
1590822900,3,4000,1,pc_exe,教育网,0,3
1590822900,3,8000,1,adr,联通,22,1736
1590822900,255,0,1,adr,小运营商,0,2
1590822900,3,0,1,ios,未知,0,1
1590822900,3,2000,1,ios,小运营商,20,458
1590822900,6,500,0,adr_tv,海外,0,3
1590822900,5,2000,0,webh5,教育网,0,4
1590822900,15,8000,1,ios,海外,0,3
1590822900,8,0,0,adr,教育网,0,3
1590822900,6,8000,0,pc_exe,联通,7,2095
1590822900,13,2000,1,ios,小运营商,1,45
1590822900,7,8000,0,webh5,联通,0,67
1590822900,6,2000,1,ipad,海外,10,425
1590822900,13,500,0,adr,小运营商,0,3
1590822900,6,0,1,ios,电信,36,1375
1590822900,5,4000,1,adr,教育网,1,68
1590822900,6,500,0,adr,电信,31,859
1590822900,6,500,1,webh5,小运营商,1,324
1590822900,7,4000,1,ios,小运营商,12,242
1590822900,6,4000,1,webh5,阿里云,0,22
1590822900,8,0,1,ios,小运营商,0,16
1590822900,255,0,1,ios,电信,1,2
1590822900,6,8000,1,pc_exe,电信,9,1116
1590822900,5,500,1,pc_exe,移动,0,6
1590822900,13,2000,0,adr,移动,0,36
1590822900,15,8000,0,ios,海外,0,3
1590822900,13,500,0,webh5,移动,0,4
1590822900,3,8000,0,ios,电信,1,43
1590822900,6,2500,0,adr_tv,电信,1,7
1590822900,3,2000,1,ios,移动,261,10996
1590822900,5,0,1,ios,移动,15,377
1590822900,6,8000,1,ios,教育网,2,4
1590822900,6,8000,1,pc_exe,移动,3,619
1590822900,5,0,1,ios,小运营商,4,77
1590822900,3,2000,1,ipad,电信,34,4117
1590822900,5,500,1,pc_exe,电信,0,3
1590822900,5,2000,0,webh5,电信,2,877
1590822900,3,2000,0,pc_exe,联通,3,200
1590822900,6,4000,1,webh5,未知,0,28
1590822900,7,500,0,webh5,未知,0,2
1590822900,255,500,1,ios,移动,2,15
1590822900,13,500,0,pc_exe,电信,0,5
1590822900,6,500,0,ios,小运营商,2,10
1590822900,6,4000,0,ios,移动,12,162
1590822900,7,500,1,ios,移动,100,3891
1590822900,8,8000,0,pc_exe,海外,0,29
1590822900,8,500,0,pc_exe,小运营商,1,10
1590822900,5,4000,1,pc_exe,联通,0,43
1590822900,13,2000,1,pc_exe,电信,0,9
1590822900,3,500,0,adr,电信,12,388
1590822900,15,500,1,adr,未知,0,3
1590822900,13,8000,0,pc_exe,移动,0,189
1590822900,8,4000,0,adr_tv,移动,11,165
1590822900,7,500,1,ipad,海外,0,33
1590822900,13,2000,1,pc_exe,联通,2,3
1590822900,5,500,1,adr,电信,67,2915
1590822900,7,8000,0,web,小运营商,0,2
1590822900,7,4000,1,ipad,联通,5,242
1590822900,7,2000,0,adr,电信,49,1051
1590822900,5,4000,0,adr,海外,0,6
1590822900,3,500,1,webh5,教育网,0,10
1590822900,7,2000,1,webh5,海外,1,245
1590822900,3,500,1,ios,移动,98,4202
1590822900,13,0,1,ios,电信,6,97
1590822900,3,4000,0,ios,移动,5,111
1590822900,13,2000,1,webh5,小运营商,0,31
1590822900,5,8000,0,webh5,联通,0,5
1590822900,5,8000,0,pc_exe,联通,1,167
1590822900,5,4000,1,pc_exe,电信,1,141
1590822900,3,4000,0,webh5,教育网,0,5
1590822900,0,0,1,adr,海外,0,1
1590822900,15,4000,1,pc_exe,联通,3,39
1590822900,8,8000,0,pc_exe,教育网,0,10
1590822900,7,8000,0,pc_exe,移动,9,2846
1590822900,6,500,0,ipad,联通,0,13
1590822900,6,2000,0,adr,电信,52,1674
1590822900,6,2000,1,webh5,电信,24,11184
1590822900,7,4000,1,ipad,教育网,0,18
1590822900,7,0,1,ios,移动,16,348
1590822900,3,500,1,ipad,电信,2,136
1590822900,7,2000,1,webh5,电信,9,8277
1590822900,7,8000,1,ios,小运营商,1,47
1590822900,8,8000,1,ios,移动,16,383
1590822900,3,2000,0,adr_tv,小运营商,1,39
1590822900,7,2000,0,adr,联通,24,574
1590822900,13,8000,0,ipad,联通,0,1
1590822900,3,500,1,webh5,移动,0,327
1590822900,5,4000,1,webh5,阿里云,0,3
1590822900,3,2000,1,adr,教育网,3,75
1590822900,7,0,0,adr,移动,1,269
1590822900,7,2000,1,ios,教育网,0,39
1590822900,7,500,0,pc_exe,移动,0,202
1590822900,7,2000,1,ios,联通,85,4132
1590822900,7,8000,0,ipad,电信,0,18
1590822900,7,2000,1,ios,电信,275,10697
1590822900,7,2000,0,ipad,小运营商,0,5
1590822900,6,8000,1,adr,移动,88,5360
1590822900,3,4000,1,adr,移动,165,11287
1590822900,13,4000,1,webh5,联通,0,271
1590822900,7,2000,0,adr,海外,2,56
1590822900,5,2000,1,pc_exe,移动,0,11
1590822900,5,500,0,ios,海外,0,16
1590822900,5,500,0,ios,联通,78,2792
1590822900,6,4000,1,pc_exe,移动,46,1792
1590822900,7,8000,0,webh5,移动,0,82
1590822900,3,8000,0,pc_exe,小运营商,0,183
1590822900,15,4000,1,pc_exe,电信,6,111
1590822900,5,500,0,webh5,电信,0,4
1590822900,15,500,0,pc_exe,联通,0,14
1590822900,15,8000,0,web,教育网,0,1
1590822900,5,2000,1,ipad,教育网,0,50
1590822900,6,2000,1,ios,联通,185,6299
1590822900,8,4000,0,adr_tv,电信,9,243
1590822900,13,500,0,ipad,移动,0,6
1590822900,7,0,0,adr,联通,4,145
1590822900,15,8000,0,webh5,移动,0,4
1590822900,6,500,0,webh5,联通,3,79
1590822900,7,4000,1,webh5,联通,13,15473
1590822900,13,500,0,ios,海外,1,5
1590822900,7,0,1,ios,电信,37,812
1590822900,8,500,0,adr,教育网,0,3
1590822900,8,2000,0,webh5,移动,0,347
1590822900,6,2000,0,adr_tv,电信,34,1214
1590822900,3,2000,0,adr_tv,海外,2,24
1590822900,8,8000,1,pc_exe,小运营商,0,12
1590822900,3,2000,1,ipad,海外,4,437
1590822900,3,500,1,webh5,海外,0,104
1590822900,8,8000,0,web,联通,0,44
1590822900,3,8000,1,webh5,教育网,0,14
1590822900,15,2000,1,ios,电信,29,1027
1590822900,15,8000,0,ipad,电信,2,4
1590822900,8,2000,1,pc_exe,小运营商,0,15
1590822900,15,2000,0,adr,联通,0,121
1590822900,7,8000,1,ipad,联通,3,404
1590822900,8,2000,1,ios,小运营商,3,158
1590822900,6,8000,1,ios,小运营商,4,51
1590822900,13,8000,1,ipad,海外,0,15
1590822900,6,0,0,adr,移动,6,293
1590822900,15,8000,0,pc_exe,联通,0,200
1590822900,15,4000,1,adr,小运营商,1,195
1590822900,7,500,1,webh5,小运营商,1,314
1590822900,3,8000,1,pc_exe,海外,0,9
1590822900,255,4000,0,ios,联通,0,2
1590822900,7,4000,1,pc_exe,移动,40,1488
1590822900,5,4000,1,adr,小运营商,13,1013
1590822900,5,8000,0,pc_exe,电信,3,645
1590822900,6,500,1,ios,海外,19,238
1590822900,13,2000,1,webh5,海外,0,45
1590822900,6,500,0,pc_exe,移动,0,215
1590822900,5,500,1,adr,海外,0,74
1590822900,13,2000,1,ipad,教育网,0,3
1590822900,15,0,1,ios,移动,6,96
1590822900,8,2000,0,ipad,电信,0,28
1590822900,7,500,0,ipad,移动,1,14
1590822900,8,8000,1,ios,电信,17,599
1590822900,3,2000,0,pc_exe,小运营商,5,71
1590822900,3,2000,0,ipad,联通,0,22
1590822900,7,4000,0,ios,海外,0,6
1590822900,5,2000,0,webh5,小运营商,0,32
1590822900,8,4000,0,web,联通,1,23
1590822900,13,8000,0,pc_exe,电信,0,467
1590822900,15,4000,1,pc_exe,移动,0,54
1590822900,8,4000,0,web,移动,0,21
1590822900,6,500,0,pc_exe,联通,1,140
1590822900,6,500,0,gamelive,电信,0,12
1590822900,3,4000,1,ipad,小运营商,1,65
1590822900,8,4000,0,adr_tv,联通,3,129
1590822900,3,4000,1,ios,教育网,1,19
1590822900,13,0,0,adr,联通,0,7
1590822900,7,4000,1,pc_exe,联通,33,936
1590822900,6,4000,1,ipad,移动,7,500
1590822900,7,500,0,ipad,电信,0,13
1590822900,8,0,0,adr,小运营商,0,9
1590822900,15,4000,1,webh5,移动,1,337
1590822900,13,500,1,adr,移动,15,420
1590822900,8,8000,1,webh5,电信,5,2172
1590822900,3,500,0,adr,联通,5,658
1590822900,6,4000,0,adr,小运营商,2,52
1590822900,15,4000,1,ios,教育网,0,4
1590822900,13,8000,0,pc_exe,联通,1,154
1590822900,3,4000,0,web,联通,1,114
1590822900,8,8000,1,ios,联通,4,242
1590822900,7,2000,1,webh5,教育网,0,103
1590822900,5,2000,1,webh5,联通,0,139
1590822900,8,500,1,webh5,电信,0,831
1590822900,8,4000,1,webh5,小运营商,1,527
1590822900,3,500,0,pc_exe,教育网,1,1
1590822900,7,500,1,adr,小运营商,14,278
1590822900,15,4000,1,ipad,电信,2,114
1590822900,7,2000,1,adr,小运营商,27,1510
1590822900,8,4000,0,web,电信,0,66
1590822900,5,500,0,webh5,移动,0,13
1590822900,6,0,1,ios,海外,5,49
1590822900,6,4000,0,adr_tv,小运营商,2,37
1590822900,6,500,1,pc_exe,小运营商,0,6
1590822900,7,8000,0,pc_exe,未知,0,6
1590822900,3,4000,0,webh5,海外,0,53
1590822900,6,2000,1,adr_test,移动,0,3
1590822900,7,8000,1,webh5,小运营商,2,295
1590822900,7,8000,0,ios,海外,0,11
1590822900,6,500,0,web,电信,0,50
1590822900,15,2000,1,webh5,海外,0,30
1590822900,7,2000,0,adr_tv,小运营商,6,57
1590822900,6,500,0,pc_exe,电信,5,287
1590822900,5,4000,1,webh5,小运营商,0,243
1590822900,6,0,0,adr_tv,移动,21,1217
1590822900,13,4000,1,webh5,阿里云,0,1
1590822900,8,4000,1,webh5,教育网,0,84
1590822900,8,8000,1,ipad,电信,0,278
1590822900,7,500,1,ios,小运营商,1,94
1590822900,8,2000,0,ios,电信,5,73
1590822900,7,8000,1,adr,海外,11,48
1590822900,5,2000,1,ios,教育网,0,25
1590822900,3,2000,0,pc_exe,海外,0,19
1590822900,8,2000,1,adr,联通,77,3829
1590822900,6,2000,0,adr,移动,54,1074
1590822900,6,4000,1,ipad,电信,8,696
1590822900,13,500,1,pc_exe,移动,0,3
1590822900,13,2000,0,ios,联通,5,38
1590822900,15,4000,0,ipad,移动,1,3
1590822900,13,500,0,ipad,联通,0,6
1590822900,13,2000,0,webh5,电信,2,808
1590822900,8,8000,1,webh5,移动,0,672
1590822900,3,500,1,ios,电信,79,2314
1590822900,3,0,0,adr_tv,海外,0,15
1590822900,7,4000,1,pc_exe,电信,78,2523
1590822900,5,8000,0,pc_exe,移动,2,297
1590822900,7,4000,1,adr,未知,0,6
1590822900,5,500,1,webh5,联通,0,21
1590822900,5,2000,1,pc_exe,海外,1,3
1590822900,7,2000,1,webh5,阿里云,0,11
1590822900,5,4000,0,adr_tv,海外,0,21
1590822900,8,8000,0,adr,电信,0,3
1590822900,5,8000,1,adr,海外,1,21
1590822900,13,4000,1,adr,小运营商,0,129
1590822900,8,500,0,ios,移动,3,68
1590822900,13,500,1,ios,小运营商,4,23
1590822900,3,500,1,webh5,阿里云,0,1
1590822900,7,500,0,ipad,联通,0,4
1590822900,3,500,0,pc_exe,小运营商,0,2
1590822900,7,500,0,gamelive,联通,2,2
1590822900,13,4000,0,adr,联通,0,32
1590822900,6,500,1,ipad,海外,1,34
1590822900,6,0,1,ipad,移动,0,1
1590822900,6,4000,1,ipad,联通,2,256
1590822900,6,2000,0,ipad,小运营商,0,2
1590822900,8,500,0,adr,电信,8,141
1590822900,7,500,0,pc_exe,海外,0,34
1590822900,6,4000,1,pc_exe,海外,3,38
1590822900,13,4000,1,ios,海外,1,25
1590822900,13,4000,1,ios,电信,19,497
1590822900,8,2000,0,adr,小运营商,2,24
1590822900,3,2000,0,webh5,联通,0,309
1590822900,15,0,1,ios,联通,0,61
1590822900,8,4000,0,pc_exe,电信,13,2499
1590822900,5,2000,1,adr_tv,移动,0,3
1590822900,13,2000,0,pc_exe,小运营商,0,6
1590822900,8,2000,0,ipad,移动,0,21
1590822900,8,2000,1,ipad,联通,10,544
1590822900,5,8000,1,ipad,海外,0,32
1590822900,7,2000,0,pc_exe,教育网,0,15
1590822900,3,2000,0,ios,海外,0,19
1590822900,13,2000,1,ios,移动,37,706
1590822900,13,8000,1,ipad,移动,5,67
1590822900,7,2000,1,ios,移动,279,9783
1590822900,15,8000,0,ios,移动,0,10
1590822900,6,4000,1,adr,阿里云,0,3
1590822900,5,4000,1,ios,小运营商,13,382
1590822900,5,4000,1,webh5,移动,3,623
1590822900,8,2000,0,pc_exe,移动,3,237
1590822900,6,8000,1,webh5,联通,3,3484
1590822900,6,2000,1,webh5,教育网,1,167
1590822900,3,500,1,adr,小运营商,3,196
1590822900,6,2000,1,ios,移动,430,14490
1590822900,3,8000,1,ios,教育网,1,19
1590822900,3,4000,1,adr,电信,253,14851
1590822900,15,0,0,adr,联通,0,18
1590822900,5,500,0,ipad,移动,0,9
1590822900,3,4000,1,adr_tv,联通,1,3
1590822900,5,8000,0,adr_tv,联通,0,9
1590822900,3,4000,0,webh5,电信,3,522
1590822900,7,500,0,adr_tv,移动,0,39
1590822900,15,0,1,ios,电信,21,190
1590822900,5,4000,1,ipad,电信,10,668
1590822900,3,4000,1,adr,未知,0,6
1590822900,8,8000,1,webh5,海外,0,46
1590822900,7,2000,1,webh5,小运营商,0,708
1590822900,13,8000,0,adr_tv,移动,0,6
1590822900,5,0,0,adr_tv,小运营商,0,24
1590822900,8,500,1,ios,联通,17,492
1590822900,15,4000,1,webh5,联通,1,229
1590822900,3,4000,0,ios,联通,14,150
1590822900,15,0,0,adr,电信,1,4
1590822900,7,500,0,gamelive,电信,0,3
1590822900,3,2000,1,ios,未知,0,1
1590822900,8,4000,1,ipad,移动,5,117
1590822900,6,0,0,adr_tv,联通,8,934
1590822900,3,4000,1,webh5,联通,10,5112
1590822900,3,8000,1,adr,移动,46,2756
1590822900,8,2000,1,pc_exe,电信,0,115
1590822900,7,2000,0,web,电信,0,17
1590822900,6,500,1,ios,移动,131,4634
1590822900,15,0,0,adr_tv,联通,3,92
1590822900,5,2000,0,adr,联通,321,33463
1590822900,13,4000,0,pc_exe,移动,3,138
1590822900,15,8000,1,pc_exe,电信,2,159
1590822900,5,2000,0,webh5,移动,0,242
1590822900,5,8000,0,adr,联通,0,12
1590822900,6,4000,0,webh5,教育网,0,24
1590822900,8,500,0,webh5,教育网,0,1
1590822900,7,0,0,adr_tv,移动,14,765
1590822900,3,8000,0,pc_exe,教育网,0,21
1590822900,7,500,1,webh5,教育网,0,18
