min,cdn,bitrate,p2p,device,isp,value,cnt
1590816900,15,0,0,ios,移动,0,10
1590816900,15,500,1,adr,海外,4,26
1590816900,3,0,1,ios,移动,15,128
1590816900,6,8000,0,web,联通,0,14
1590816900,6,2000,1,webh5,小运营商,3,594
1590816900,13,4000,0,pc_exe,联通,2,58
1590816900,15,4000,0,webh5,移动,0,6
1590816900,15,2000,0,pc_exe,移动,0,26
1590816900,5,2000,0,ipad,教育网,0,1
1590816900,3,2000,0,webh5,小运营商,0,21
1590816900,3,0,0,adr_tv,未知,0,3
1590816900,7,2000,0,pc_exe,移动,5,506
1590816900,6,8000,0,pc_exe,移动,26,2320
1590816900,15,4000,0,adr,移动,0,18
1590816900,8,500,0,web,联通,0,6
1590816900,7,0,0,adr_tv,海外,0,9
1590816900,6,4000,0,ios,移动,10,125
1590816900,3,2000,1,ios,电信,230,7253
1590816900,5,2000,0,adr_tv,联通,3,73
1590816900,3,4000,0,adr_tv,小运营商,0,31
1590816900,6,8000,0,adr_tv,电信,13,105
1590816900,3,500,0,adr,海外,0,5
1590816900,5,4000,0,pc_exe,联通,0,51
1590816900,3,8000,0,ios,小运营商,0,2
1590816900,6,8000,0,webh5,小运营商,0,14
1590816900,5,2000,1,ios,小运营商,23,433
1590816900,5,2000,1,webh5,联通,0,73
1590816900,5,2000,0,adr,教育网,0,6
1590816900,3,4000,0,ios,海外,0,11
1590816900,15,0,1,ios,电信,12,64
1590816900,7,500,0,ios,移动,20,97
1590816900,8,4000,0,webh5,小运营商,0,19
1590816900,15,500,0,pc_exe,电信,0,6
1590816900,3,8000,0,webh5,联通,1,21
1590816900,5,2000,1,ipad,海外,1,119
1590816900,13,2000,0,ipad,电信,0,5
1590816900,3,500,1,ipad,小运营商,0,12
1590816900,8,4000,0,pc_exe,移动,11,1215
1590816900,7,4000,1,webh5,阿里云,0,32
1590816900,3,8000,1,ipad,教育网,0,6
1590816900,15,4000,1,pc_exe,移动,4,18
1590816900,3,0,0,adr,电信,1,50
1590816900,15,8000,1,ipad,联通,0,24
1590816900,3,500,0,ipad,电信,0,12
1590816900,7,2000,1,pc_exe,小运营商,0,21
1590816900,8,500,1,webh5,小运营商,0,44
1590816900,6,2000,0,web,联通,0,3
1590816900,3,2000,1,pc_exe,移动,1,64
1590816900,3,-1,0,adr_tv,移动,0,1
1590816900,3,4000,1,adr,小运营商,14,611
1590816900,4,0,1,ios,电信,0,2
1590816900,8,8000,0,webh5,联通,0,15
1590816900,6,4000,0,ipad,联通,0,3
1590816900,3,8000,0,ios,移动,6,26
1590816900,6,8000,0,pc_exe,教育网,0,27
1590816900,5,4000,1,adr,海外,0,58
1590816900,255,500,0,ios,海外,0,1
1590816900,6,2000,1,ipad,小运营商,0,325
1590816900,6,2000,1,pc_exe,电信,17,271
1590816900,5,8000,0,ios,电信,0,24
1590816900,5,500,0,ipad,海外,0,3
1590816900,5,2000,1,ios,移动,229,6686
1590816900,8,2000,1,ios,电信,99,3275
1590816900,15,500,1,ipad,电信,0,28
1590816900,15,500,0,ios,联通,1,31
1590816900,6,4000,0,ios,小运营商,6,20
1590816900,3,2000,0,web,电信,0,95
1590816900,13,4000,1,webh5,电信,1,188
1590816900,6,4000,1,adr,教育网,0,129
1590816900,3,8000,0,pc_exe,未知,0,3
1590816900,3,2000,0,ios,移动,13,209
1590816900,7,2000,1,adr,联通,207,10612
1590816900,15,8000,1,ios,小运营商,0,3
1590816900,8,500,1,adr,联通,26,766
1590816900,6,8000,1,adr,移动,74,3602
1590816900,15,500,1,ios,海外,2,37
1590816900,15,2000,0,adr,电信,1,71
1590816900,8,4000,1,adr,联通,42,2695
1590816900,15,4000,1,ios,海外,0,14
1590816900,13,4000,1,ipad,移动,0,12
1590816900,3,8000,1,adr,教育网,0,6
1590816900,6,0,0,adr_tv,小运营商,0,57
1590816900,15,8000,1,ios,移动,2,48
1590816900,255,4294967,0,adr,移动,0,3
1590816900,8,8000,1,ipad,教育网,0,2
1590816900,6,2000,0,ipad,电信,5,84
1590816900,3,500,1,webh5,教育网,0,3
1590816900,15,2000,0,pc_exe,海外,0,3
1590816900,7,4000,1,ios,电信,303,10402
1590816900,13,2000,1,ios,联通,8,227
1590816900,5,500,0,adr_tv,移动,2,12
1590816900,6,4000,1,adr,未知,0,9
1590816900,6,4000,0,webh5,海外,1,92
1590816900,7,4000,0,adr,联通,8,318
1590816900,7,8000,1,ios,联通,11,240
1590816900,3,8000,1,adr,海外,1,38
1590816900,15,8000,1,ipad,海外,0,16
1590816900,5,2000,1,ipad,联通,9,503
1590816900,3,8000,0,webh5,海外,0,3
1590816900,7,500,1,webh5,电信,5,2331
1590816900,8,4000,1,ipad,小运营商,0,24
1590816900,7,500,0,webh5,教育网,0,5
1590816900,15,0,0,adr,移动,0,9
1590816900,6,0,0,ios,移动,4,10
1590816900,8,8000,0,pc_exe,联通,3,385
1590816900,13,8000,1,adr,联通,4,37
1590816900,15,8000,0,adr_tv,联通,0,3
1590816900,3,4000,1,webh5,移动,2,4024
1590816900,5,4000,1,ipad,电信,7,232
1590816900,5,8000,1,ios,移动,25,396
1590816900,8,2000,0,ipad,联通,1,14
1590816900,7,0,0,ios,联通,0,3
1590816900,6,4000,0,pc_exe,电信,57,9086
1590816900,3,2500,0,adr_tv,电信,0,3
1590816900,7,4000,1,adr,未知,0,12
1590816900,7,8000,0,ipad,移动,0,3
1590816900,3,2000,1,ios,海外,5,350
1590816900,6,4000,0,pc_exe,未知,0,7
1590816900,3,2000,1,adr,电信,281,12328
1590816900,15,8000,1,pc_exe,电信,2,86
1590816900,5,4000,1,webh5,小运营商,0,55
1590816900,13,2000,0,webh5,电信,0,377
1590816900,15,4000,0,pc_exe,电信,0,90
1590816900,3,500,1,webh5,移动,1,211
1590816900,8,2000,0,adr,小运营商,1,15
1590816900,7,4000,1,ios,教育网,0,35
1590816900,15,4000,0,adr_tv,移动,0,21
1590816900,3,500,0,adr,电信,13,288
1590816900,15,2000,1,adr,小运营商,0,120
1590816900,7,4000,0,ipad,联通,0,9
1590816900,6,500,1,adr,阿里云,0,3
1590816900,3,4000,0,adr,海外,0,3
1590816900,5,2000,1,webh5,海外,0,37
1590816900,3,8000,1,pc_exe,海外,0,3
1590816900,7,2000,1,ipad,小运营商,5,236
1590816900,3,500,1,pc_exe,电信,0,30
1590816900,3,500,0,ios,海外,0,3
1590816900,6,2000,0,ipad,移动,0,45
1590816900,5,8000,0,pc_exe,移动,1,191
1590816900,7,8000,1,ipad,海外,0,16
1590816900,15,2000,1,ios,小运营商,1,33
1590816900,6,2000,1,ipad,阿里云,0,3
1590816900,6,500,1,ios,电信,107,2823
1590816900,3,500,0,web,移动,0,28
1590816900,3,500,0,adr_tv,电信,0,33
1590816900,3,0,0,adr_tv,小运营商,2,27
1590816900,13,4000,0,ios,联通,0,9
1590816900,13,4000,0,webh5,联通,0,10
1590816900,3,2000,0,webh5,教育网,0,10
1590816900,6,2000,1,ipad,海外,8,286
1590816900,5,4000,0,pc_exe,电信,1,139
1590816900,7,8000,0,web,联通,0,13
1590816900,8,8000,1,webh5,电信,1,1204
1590816900,6,8000,1,webh5,移动,5,2133
1590816900,5,0,0,ios,移动,0,7
1590816900,8,2000,0,adr_tv,海外,0,7
1590816900,6,4000,0,pc_exe,小运营商,9,453
1590816900,6,2000,0,adr,海外,2,58
1590816900,6,500,0,web,电信,0,45
1590816900,15,2000,0,ios,海外,0,5
1590816900,3,0,0,ios,电信,0,12
1590816900,5,500,0,ios,联通,65,2287
1590816900,7,4000,1,ios,阿里云,0,7
1590816900,6,500,0,pc_exe,联通,0,91
1590816900,3,500,1,gamelive,电信,0,6
1590816900,8,2000,1,adr,未知,0,3
1590816900,5,2000,0,adr,海外,0,6
1590816900,5,500,1,ios,电信,48,1192
1590816900,6,4000,1,adr_tv,联通,0,3
1590816900,8,2000,0,adr,联通,3,134
1590816900,8,0,0,adr_tv,联通,3,145
1590816900,5,2000,0,pc_exe,海外,0,6
1590816900,7,0,1,ios,海外,0,3
1590816900,7,8000,1,webh5,联通,3,1460
1590816900,15,500,1,adr,电信,16,497
1590816900,15,8000,1,webh5,海外,0,13
1590816900,5,8000,1,webh5,教育网,0,12
1590816900,3,4000,1,adr,联通,89,6544
1590816900,3,8000,0,web,电信,26,450
1590816900,13,4000,1,ios,电信,11,299
1590816900,13,8000,0,ipad,电信,0,3
1590816900,7,2000,0,ipad,移动,4,53
1590816900,8,2000,0,adr,移动,5,204
1590816900,7,500,1,ipad,移动,0,138
1590816900,3,4000,0,adr_tv,联通,11,237
1590816900,5,8000,1,pc_exe,电信,1,139
1590816900,255,2000,1,ios,海外,1,3
1590816900,5,2000,1,ios,联通,119,3135
1590816900,255,500,0,ios,电信,1,1
1590816900,6,500,0,pc_exe,电信,2,151
1590816900,6,500,1,adr,电信,172,6951
1590816900,5,8000,1,pc_exe,联通,2,48
1590816900,7,2000,0,web,小运营商,0,3
1590816900,13,8000,1,ipad,联通,0,6
1590816900,5,4000,1,pc_exe,海外,0,2
1590816900,13,2000,0,pc_exe,海外,0,3
1590816900,7,8000,1,ios,小运营商,0,17
1590816900,5,4000,1,ios,电信,202,5523
1590816900,13,2000,0,ios,电信,1,14
1590816900,13,2000,0,pc_exe,小运营商,0,6
1590816900,6,500,0,ipad,小运营商,0,3
1590816900,7,8000,1,adr,小运营商,10,140
1590816900,6,500,0,ios,联通,6,52
1590816900,8,4000,0,webh5,电信,1,252
1590816900,3,4000,1,webh5,海外,0,476
1590816900,3,8000,1,ios,教育网,0,2
1590816900,7,2000,1,pc_exe,联通,4,75
1590816900,8,8000,0,pc_exe,电信,8,972
1590816900,15,8000,1,adr,移动,3,84
1590816900,15,500,1,ios,电信,9,289
1590816900,8,4000,0,web,小运营商,0,3
1590816900,13,4000,0,adr_tv,移动,0,15
1590816900,8,2000,0,ios,联通,6,49
1590816900,6,500,0,adr_tv,小运营商,0,3
1590816900,8,8000,0,adr_tv,移动,0,6
1590816900,15,2000,0,adr,海外,0,4
1590816900,7,2000,0,webh5,电信,5,629
1590816900,6,2000,1,webh5,教育网,0,87
1590816900,255,0,1,adr,联通,2,10
1590816900,13,500,0,webh5,移动,0,2
1590816900,6,0,1,ios,电信,34,311
1590816900,3,8000,0,webh5,移动,0,27
1590816900,8,4000,0,web,移动,0,15
1590816900,5,500,0,ipad,联通,0,3
1590816900,8,8000,0,pc_exe,小运营商,0,39
1590816900,8,500,0,pc_exe,海外,0,6
1590816900,5,500,0,adr,移动,21,858
1590816900,5,2000,1,webh5,移动,3,89
1590816900,8,2000,0,webh5,教育网,0,3
1590816900,13,500,0,adr,联通,0,14
1590816900,15,4000,0,ios,联通,3,20
1590816900,7,4000,0,webh5,联通,2,285
1590816900,7,4000,1,ipad,教育网,0,2
1590816900,13,4000,0,webh5,海外,0,10
1590816900,7,2000,0,adr_tv,小运营商,1,39
1590816900,7,500,0,adr,小运营商,0,9
1590816900,5,4000,1,adr,电信,218,14435
1590816900,6,500,0,adr_tv,移动,1,30
1590816900,3,2000,0,ipad,小运营商,0,3
1590816900,7,8000,0,pc_exe,海外,0,29
1590816900,7,0,1,adr_tv,电信,2,7
1590816900,3,4000,1,ipad,联通,4,183
1590816900,8,0,1,ios,联通,7,116
1590816900,5,4000,1,pc_exe,移动,0,39
1590816900,8,2000,0,webh5,联通,0,144
1590816900,7,500,1,ios,电信,93,2352
1590816900,6,8000,0,web,移动,0,22
1590816900,13,8000,1,webh5,移动,0,43
1590816900,13,500,1,adr,海外,0,14
1590816900,6,8000,1,ios,小运营商,0,16
1590816900,15,500,0,pc_exe,联通,0,6
1590816900,6,2000,0,ios,海外,1,9
1590816900,6,8000,1,ipad,联通,13,632
1590816900,6,500,1,pc_exe,移动,4,29
1590816900,15,2000,1,pc_exe,电信,1,7
1590816900,3,4000,0,web,移动,0,64
1590816900,13,500,0,ios,联通,0,3
1590816900,7,8000,0,adr_tv,小运营商,2,2
1590816900,3,500,0,ios,电信,11,83
1590816900,6,2000,0,pc_exe,海外,2,45
1590816900,7,4000,0,webh5,教育网,0,11
1590816900,5,2000,0,adr_tv,电信,7,94
1590816900,3,8000,0,adr_tv,移动,0,31
1590816900,3,2000,1,adr,海外,10,231
1590816900,4,2000,1,ios,联通,2,2
1590816900,255,4000,1,ios,移动,1,9
1590816900,13,8000,0,webh5,电信,1,12
1590816900,8,0,0,adr,电信,0,65
1590816900,15,2000,1,ipad,小运营商,0,13
1590816900,13,500,0,pc_exe,电信,0,2
1590816900,7,8000,1,adr,联通,43,1451
1590816900,7,8000,0,ios,电信,0,56
1590816900,7,2000,0,webh5,未知,0,2
1590816900,5,0,0,ios,联通,4,187
1590816900,8,500,0,adr_tv,联通,0,4
1590816900,3,8000,1,webh5,阿里云,0,1
1590816900,15,2000,1,pc_exe,联通,0,3
1590816900,13,4000,1,pc_exe,移动,0,9
1590816900,13,0,1,ios,电信,3,28
1590816900,8,8000,1,adr,海外,0,12
1590816900,6,2000,0,pc_exe,移动,9,647
1590816900,15,4000,0,ipad,海外,0,1
1590816900,6,4000,1,ios,教育网,2,64
1590816900,15,4000,0,webh5,联通,0,9
1590816900,6,4000,1,webh5,阿里云,0,35
1590816900,5,4000,0,adr_tv,海外,9,19
1590816900,15,8000,1,ios,联通,0,8
1590816900,7,4000,0,ipad,海外,0,3
1590816900,13,2000,1,ios,小运营商,0,34
1590816900,3,8000,0,webh5,小运营商,0,1
1590816900,15,8000,1,adr,联通,0,57
1590816900,5,500,0,webh5,移动,0,1
1590816900,5,2000,1,adr,联通,104,5746
1590816900,7,8000,1,ios,移动,53,462
1590816900,13,0,0,ios,移动,1,20
1590816900,6,8000,1,webh5,联通,6,1968
1590816900,15,500,0,webh5,小运营商,0,3
1590816900,255,2000,1,ios,电信,6,20
1590816900,13,4000,0,pc_exe,电信,1,84
1590816900,3,0,0,ipad,移动,0,1
1590816900,13,4000,1,ios,海外,0,9
1590816900,6,2000,0,webh5,电信,5,908
1590816900,6,4000,0,ios,联通,3,28
1590816900,6,0,1,ios,海外,0,4
1590816900,8,500,0,web,移动,0,12
1590816900,15,8000,1,adr,小运营商,0,11
1590816900,5,4000,1,ios,海外,1,66
1590816900,6,8000,1,ipad,海外,0,23
1590816900,8,2000,1,ipad,电信,8,1032
1590816900,8,8000,1,pc_exe,移动,1,87
1590816900,13,2000,1,adr,联通,16,358
1590816900,6,500,0,webh5,教育网,0,4
1590816900,5,4000,0,webh5,小运营商,0,7
1590816900,6,4000,0,adr,联通,19,407
1590816900,8,8000,1,ios,海外,0,9
1590816900,7,4000,0,ios,联通,6,43
1590816900,8,4000,0,adr_tv,联通,3,102
1590816900,13,0,0,adr,移动,0,3
1590816900,3,2000,0,pc_exe,联通,0,130
1590816900,5,500,0,ios,移动,4,107
1590816900,6,4000,0,adr,移动,38,689
1590816900,6,8000,1,ios,移动,24,595
1590816900,13,2000,1,adr,移动,27,553
1590816900,7,8000,1,adr,移动,83,2600
1590816900,5,0,0,adr,联通,6,724
1590816900,13,8000,0,web,移动,0,3
1590816900,3,4000,1,webh5,联通,3,3220
1590816900,7,500,0,ipad,小运营商,0,3
1590816900,8,500,1,webh5,海外,0,42
1590816900,5,2000,0,ios,教育网,0,1
1590816900,8,4000,1,pc_exe,联通,15,155
1590816900,5,4000,1,webh5,电信,2,595
1590816900,3,500,1,pc_exe,小运营商,0,3
1590816900,3,2000,1,ipad,移动,21,1347
1590816900,3,2000,0,pc_exe,电信,2,258
1590816900,13,8000,1,pc_exe,联通,0,23
1590816900,8,4000,1,ipad,联通,2,78
1590816900,8,2000,0,pc_exe,小运营商,0,18
1590816900,7,2000,1,ipad,联通,25,1977
1590816900,6,2000,0,webh5,小运营商,2,81
1590816900,13,8000,0,adr_tv,联通,0,3
1590816900,5,2000,1,adr,移动,173,9120
1590816900,13,500,1,webh5,小运营商,0,8
1590816900,7,2000,0,pc_exe,小运营商,1,83
1590816900,3,4000,1,ios,小运营商,14,225
1590816900,8,500,1,ipad,联通,0,21
1590816900,5,8000,0,ipad,移动,0,3
1590816900,15,4000,0,ios,移动,1,16
1590816900,3,8000,0,adr,联通,0,3
1590816900,6,4000,0,adr,小运营商,1,37
1590816900,5,500,1,webh5,电信,0,18
1590816900,7,4000,1,webh5,小运营商,5,1694
1590816900,5,2000,1,adr,小运营商,18,1009
1590816900,13,2000,1,adr,小运营商,3,91
1590816900,13,8000,0,pc_exe,小运营商,0,20
1590816900,7,2000,0,adr_tv,联通,21,379
1590816900,3,8000,0,ios,联通,4,61
1590816900,6,0,0,adr_tv,海外,0,2
1590816900,6,4000,1,pc_exe,小运营商,6,115
1590816900,7,4000,1,ipad,电信,12,655
1590816900,7,4000,1,webh5,电信,26,34614
1590816900,6,500,1,ipad,电信,9,142
1590816900,5,0,0,adr,移动,1,77
1590816900,15,4000,0,adr,联通,0,27
1590816900,6,2000,0,webh5,未知,0,1
1590816900,7,2000,0,adr_tv,电信,28,768
1590816900,15,2000,1,ios,移动,33,1006
1590816900,3,2000,1,adr,教育网,0,62
1590816900,5,500,1,ipad,电信,2,44
1590816900,8,500,1,ios,小运营商,2,34
1590816900,7,8000,1,webh5,移动,4,1695
1590816900,8,4000,0,ios,海外,0,3
1590816900,13,8000,0,pc_exe,移动,0,153
1590816900,8,2000,1,adr,教育网,1,30
1590816900,6,500,1,ipad,教育网,0,9
1590816900,4,2000,1,ios,移动,1,5
1590816900,8,4000,0,adr_tv,电信,7,270
1590816900,5,800,0,adr,移动,0,1
1590816900,6,500,0,webh5,联通,1,65
1590816900,7,4000,0,webh5,海外,0,251
1590816900,7,2000,0,ios,海外,3,15
1590816900,8,4000,0,adr,电信,2,227
1590816900,6,4000,0,web,电信,0,23
1590816900,3,2000,0,ios,小运营商,5,25
1590816900,13,2000,0,adr_tv,联通,0,3
1590816900,13,2000,1,webh5,移动,0,28
1590816900,3,4000,0,pc_exe,海外,1,73
1590816900,15,500,0,adr,联通,3,54
1590816900,7,8000,1,ipad,联通,3,405
1590816900,8,0,0,adr_tv,电信,7,356
1590816900,6,4000,0,webh5,联通,2,471
1590816900,6,8000,0,adr_tv,联通,3,29
1590816900,5,500,0,webh5,联通,0,1
1590816900,7,500,0,pc_exe,电信,1,101
1590816900,5,500,1,ipad,教育网,0,3
1590816900,8,8000,1,ipad,电信,5,256
1590816900,7,4000,1,adr,电信,313,23997
1590816900,13,2000,1,ipad,海外,0,33
1590816900,7,500,1,pc_exe,移动,0,24
1590816900,6,500,1,webh5,未知,0,3
1590816900,6,2000,1,ios,移动,377,12081
1590816900,8,4000,0,pc_exe,教育网,0,4
1590816900,7,0,1,ios,电信,23,215
1590816900,6,0,1,ipad,移动,0,1
1590816900,7,4000,1,pc_exe,教育网,1,24
1590816900,8,500,0,adr_tv,电信,0,12
1590816900,13,4000,0,web,电信,0,6
1590816900,15,8000,1,webh5,联通,2,29
1590816900,8,0,1,ios,移动,7,113
1590816900,7,0,1,ipad,电信,0,3
1590816900,7,8000,0,pc_exe,教育网,0,19
1590816900,8,500,1,adr,移动,32,2001
1590816900,8,8000,1,adr,电信,20,802
1590816900,7,4000,0,webh5,移动,2,424
1590816900,5,4000,1,ipad,移动,8,137
1590816900,7,500,1,pc_exe,海外,1,8
1590816900,4,0,1,adr,电信,0,4
1590816900,13,500,0,ios,小运营商,0,1
1590816900,7,2000,1,pc_exe,电信,2,159
1590816900,8,4000,1,ios,联通,26,1194
1590816900,15,4000,1,adr,海外,0,9
1590816900,3,4000,1,ios,联通,62,2253
1590816900,7,500,0,web,电信,0,37
1590816900,5,500,1,ipad,移动,1,27
1590816900,15,4000,1,webh5,小运营商,2,27
1590816900,8,4000,1,pc_exe,电信,17,503
1590816900,8,2000,0,webh5,移动,0,154
1590816900,6,500,1,webh5,电信,3,3123
1590816900,3,2000,1,webh5,电信,2,1570
1590816900,8,8000,1,ios,电信,17,419
1590816900,3,500,0,ipad,移动,0,7
1590816900,8,2000,0,webh5,海外,0,22
1590816900,7,500,1,ios,海外,31,154
1590816900,7,2000,0,adr,电信,45,912
1590816900,7,8000,0,adr_tv,电信,0,57
1590816900,8,2000,1,pc_exe,教育网,0,3
1590816900,7,2000,1,webh5,移动,3,2411
1590816900,7,4000,0,ios,小运营商,0,2
1590816900,7,500,0,adr,移动,24,434
1590816900,7,4000,1,adr,教育网,1,138
1590816900,8,2000,0,ios,小运营商,0,3
1590816900,7,500,0,webh5,小运营商,0,21
1590816900,15,8000,0,pc_exe,海外,0,3
1590816900,5,8000,1,ios,小运营商,2,21
1590816900,8,4000,1,webh5,移动,2,3000
1590816900,3,4000,1,pc_exe,电信,21,625
1590816900,7,8000,1,webh5,海外,0,24
1590816900,0,0,0,gamelive,移动,0,1
1590816900,7,2000,1,ios,联通,139,3493
1590816900,7,500,1,adr,电信,122,5385
1590816900,5,8000,1,ipad,小运营商,0,3
1590816900,8,500,1,adr,小运营商,0,37
1590816900,3,2000,0,adr_tv,海外,0,9
1590816900,6,8000,1,ios,联通,14,232
1590816900,7,8000,0,adr_tv,联通,0,29
1590816900,5,8000,0,pc_exe,小运营商,0,18
1590816900,8,500,0,pc_exe,移动,0,7
1590816900,13,4000,1,ipad,电信,0,30
1590816900,13,2000,0,adr_tv,电信,3,18
1590816900,13,2000,1,ios,移动,23,472
1590816900,15,2000,0,webh5,电信,2,414
1590816900,7,2500,0,adr_tv,移动,0,3
1590816900,255,4000,1,ios,小运营商,0,3
1590816900,3,2000,1,adr,阿里云,0,2
1590816900,6,4000,1,adr_tv,电信,0,3
1590816900,8,500,1,ipad,海外,0,12
1590816900,8,0,1,ios,小运营商,0,6
1590816900,8,500,1,webh5,联通,0,126
1590816900,3,500,1,adr,联通,27,1505
1590816900,3,8000,0,pc_exe,电信,14,2151
1590816900,13,8000,1,pc_exe,电信,2,72
1590816900,8,500,1,ios,移动,39,1024
1590816900,6,2000,0,adr,电信,61,1317
1590816900,3,4000,1,pc_exe,未知,0,3
1590816900,6,500,1,adr,海外,6,175
1590816900,3,4000,1,ipad,海外,0,70
1590816900,6,4000,0,adr_tv,移动,21,707
1590816900,7,8000,0,webh5,电信,4,118
1590816900,3,500,0,web,小运营商,0,2
1590816900,7,2000,0,adr,海外,1,39
1590816900,7,500,1,ios,教育网,0,12
1590816900,3,4000,0,web,小运营商,0,21
1590816900,15,8000,0,adr_tv,电信,0,3
1590816900,6,4000,1,pc_exe,教育网,4,16
1590816900,8,8000,0,web,教育网,0,3
1590816900,7,500,0,gamelive,电信,0,6
1590816900,6,4000,1,adr,海外,10,180
1590816900,6,500,1,ios,海外,22,186
1590816900,8,2000,1,ipad,教育网,0,23
1590816900,5,2000,1,pc_exe,电信,2,9
1590816900,15,4000,1,adr,教育网,0,4
1590816900,3,4000,1,ios,移动,97,3084
1590816900,6,2000,0,ios,电信,21,330
1590816900,7,500,1,ipad,电信,0,129
1590816900,6,8000,1,webh5,海外,0,29
1590816900,6,4000,1,ipad,教育网,0,3
1590816900,6,4000,0,webh5,移动,2,672
1590816900,3,500,1,pc_exe,联通,0,3
1590816900,6,8000,1,adr,联通,53,2243
1590816900,6,8000,0,pc_exe,海外,0,56
1590816900,7,8000,0,web,移动,0,1
1590816900,7,2000,1,webh5,教育网,0,117
1590816900,15,500,1,webh5,电信,0,14
1590816900,13,500,0,adr,移动,0,17
1590816900,13,2000,1,ipad,联通,0,79
1590816900,8,2000,1,adr,电信,106,5828
1590816900,5,0,0,adr_tv,移动,2,113
1590816900,8,8000,0,web,电信,6,93
1590816900,7,500,0,pc_exe,联通,1,59
1590816900,6,500,1,ipad,移动,8,152
1590816900,7,2000,0,pc_exe,教育网,0,12
1590816900,8,4000,1,webh5,教育网,0,71
1590816900,3,2000,1,ipad,电信,34,2010
1590816900,13,2000,1,webh5,海外,0,25
1590816900,3,500,0,webh5,电信,0,41
1590816900,5,500,1,adr,教育网,0,3
1590816900,5,4000,0,ios,小运营商,0,3
1590816900,5,4000,1,adr,教育网,2,62
1590816900,7,4000,0,ios,移动,2,99
1590816900,15,8000,1,webh5,移动,0,45
1590816900,5,500,0,adr,小运营商,0,18
1590816900,7,4000,1,ios,未知,0,2
1590816900,7,8000,1,pc_exe,小运营商,0,18
1590816900,5,500,0,adr,联通,99,5935
1590816900,7,4000,0,pc_exe,未知,0,5
1590816900,5,8000,0,ipad,电信,1,3
1590816900,7,500,1,adr,海外,9,85
1590816900,3,500,1,ipad,联通,2,44
1590816900,3,4000,0,pc_exe,小运营商,0,120
1590816900,15,4000,0,webh5,海外,0,8
1590816900,7,2000,0,ios,电信,10,229
1590816900,8,2000,0,adr_tv,移动,5,84
1590816900,15,500,1,ipad,移动,1,12
1590816900,6,500,0,gamelive,电信,0,6
1590816900,8,2000,0,ios,移动,4,65
1590816900,255,4000,1,ios,联通,3,9
1590816900,8,4000,0,ios,电信,8,52
1590816900,7,4000,0,adr_tv,移动,18,491
1590816900,4,2000,1,ios,小运营商,1,2
1590816900,13,4000,1,adr,电信,8,426
1590816900,3,500,0,pc_exe,移动,2,25
1590816900,6,4000,1,pc_exe,海外,0,30
1590816900,3,500,0,pc_exe,小运营商,0,3
1590816900,15,2000,0,webh5,海外,0,18
1590816900,5,0,0,adr,电信,3,65
1590816900,7,4000,0,pc_exe,移动,21,4548
1590816900,5,8000,0,adr,联通,1,21
1590816900,8,2000,0,pc_exe,移动,2,183
1590816900,3,2000,1,adr,联通,123,6104
1590816900,3,8000,1,webh5,教育网,0,8
1590816900,8,8000,1,ipad,海外,0,18
1590816900,6,2000,0,webh5,移动,3,337
1590816900,6,500,1,adr,移动,192,9041
1590816900,15,2000,0,adr,联通,5,120
1590816900,8,500,1,adr,电信,39,1439
1590816900,6,500,1,adr,小运营商,12,272
1590816900,7,500,0,pc_exe,教育网,2,6
1590816900,15,4000,1,pc_exe,小运营商,2,6
1590816900,7,4000,0,ios,海外,0,8
1590816900,6,0,0,adr_tv,电信,35,1973
1590816900,5,4000,1,webh5,移动,0,265
1590816900,15,2000,1,webh5,小运营商,0,5
1590816900,5,4000,1,webh5,联通,0,162
1590816900,6,4000,0,adr,电信,38,1237
1590816900,7,2000,1,ios,教育网,2,25
1590816900,6,2000,1,pc_exe,教育网,0,3
